focal_even,focal_odd,reference_shift
0.8827572870979198,0.22445877345619458,0.17727552517389972
0.1452153568434753,0.6727593973417597,0.10418798945675611
0.05791530025069136,0.7867672205303816,0.005694268380186607
0.1148705916256808,0.025664497835878652,-0.18349105540517885
0.14622282481887572,0.4609294346168734,0.030758029676377557
0.003635758541636891,0.06240066133382782,0.15671687916403465
0.06040516514887895,0.7271514634570729,0.15682064133677692
0.2841956876595938,0.3182802524998727,0.06712576700309952
0.5371686526564536,0.38713240189293274,0.09634414992632567
0.6308935678382775,0.36951675867411327,-0.09297680026052038
0.009106130625577635,0.9859025807045,0.026280237531305234
0.5983889620594077,0.46590834311039564,-0.1513484763176249
0.10686988339378234,0.4189423300579629,-0.03657242706732616
0.7577444497058035,0.941562327220712,-0.1674825140332705
0.9935717164575073,0.13259322775515336,0.1674416218687681
0.09844549565940541,0.12111013803852089,-0.08057013892754009
0.1017817901379876,0.45987908767279584,-0.17184043146862393
0.7638125786088441,0.15718586049311167,-0.13966812080005858
0.7687376348517209,0.2995587310155551,0.1723150979282831
0.7301394391776482,0.8683338418382055,-0.0255845259734461
0.8937559760841911,0.551106561198923,0.15106914539253657
0.6800913143700423,0.9454461054616252,-0.17742737513019644
0.6804492384765235,0.021433627827932566,-0.06491692542531124
0.18963736033997403,0.15836686150921864,0.03110818540689997
0.3508366514801241,0.3070951660115324,0.028061263362968603
0.9514317889408985,0.5624498230040482,-0.07732767852737764
0.59078811211396,0.10441620777235594,0.09601720314430845
0.5903150959535589,0.13119589803537846,0.16342406976788576
0.824449839775227,0.741705500344074,-0.15036745377543972
0.9885241167259794,0.9941048065344203,-0.17454528923926693
0.9772982894037219,0.7745577747719927,0.1692418171132828
0.4710277988340874,0.39148387821141295,-0.017848990451688612
0.11993249674245787,0.38846727523347135,0.007276516209538592
0.7883186958203763,0.25348725633702907,-0.010544124663055099
0.23051213510467683,0.6714638757834953,0.10910114980310964
0.5278426009841286,0.946681724366816,-0.14241178309029384
0.10497073921501077,0.9210532539581231,-0.1302967573603934
0.8693158745138779,0.6698673273734742,-0.11576533781592918
0.6212704377874158,0.6871962043598292,-0.0023606334555058006
0.8487716137888066,0.5452762795797754,-0.18050782974671195
0.4925962104211311,0.6897651567633298,-0.07632417895931254
0.9274733979813277,0.5821511004297159,0.1529486265365088
0.8603218790341358,0.5010714661609018,-0.17455245234307576
0.3989663374031722,0.6978436395418218,0.13113984124635286
0.018440352780294766,0.9858338349623547,0.028899427438770692
0.8483249868270163,0.767618399265837,-0.07310680501436703
0.4937036525412879,0.8428801287182474,-0.18976856482640003
0.3754285144341616,0.7503105614496152,0.1888656147236103
0.039847585606118785,0.8172286093762681,-0.11196401896516894
0.3961814230240901,0.43871458498702265,0.028569126184993243
0.7744561570393037,0.9976345901105121,0.12801239777893758
0.0013918151932977851,0.7807023752901068,0.1297621604553924
0.7981684862395741,0.9643141349148557,-0.09448011197073272
0.8548979878246464,0.7584765649133604,0.19257068091136093
0.6818441215770629,0.9441326861138797,0.17229984958611688
0.8829854473261735,0.23059756312977175,0.018730849110110664
0.16799587389116377,0.2398596632676544,-0.06144446963208061
0.034836491202001385,0.07125635808173991,-0.1278770334152514
0.35118516205108463,0.6295824571369573,0.10724178629271391
0.6912086154550479,0.324024514977564,0.028673599834146163
0.5798224031359066,0.9005296731612376,0.17972318812450322
0.8423828095416593,0.62541439371794,-0.05231512933012131
0.9815176758871683,0.6394129719928539,0.12031232780472823
0.018800708293429613,0.11894407267615836,0.12691425498093473
0.7603779615530883,0.1310980292513636,-0.12126072601376099
0.8843874748654394,0.41173539384864033,0.042588320035815835
0.00970852207410644,0.4813190418656468,0.10524321186144386
0.8275913598283936,0.719863942577388,-0.07900193699113323
0.4624397270935011,0.8669816111579673,-0.19676047996906854
0.18905932822844762,0.7059385523506551,-0.062226479481898384
0.35535777019453607,0.6509733749984301,-0.16553935501871028
0.7158671651956546,0.3557941049864016,-0.08831287474700128
0.036608142239551,0.3144940177520884,-0.07109563481282874
0.09397098119710767,0.6557168439378808,0.11876337491819827
0.6743375976234656,0.7331954289235177,0.024417075063717236
0.22911925278604772,0.40604404372230374,0.004857391386943272
0.6212934114177833,0.7868509846268319,-0.02540188476450078
0.2714059938527631,0.20156314163186162,-0.005240671082196474
0.502146651072051,0.28828573946442937,0.07794921994006593
0.1723776275731117,0.9415827940436714,-0.10247768201263995
0.8623285532964929,0.8712169689492439,-0.0010098063754191977
0.8699160313598844,0.712076258738267,-0.0595021356114763
0.40835447914018597,0.43986562080159,-0.1746152546663866
0.28256713332825867,0.020516748031724874,-0.1957025719568759
0.10392306966983933,0.5856122520944043,0.0786132532518305
0.16861491394304484,0.9351480438635589,-0.010040145207009188
0.3011952947686496,0.8806115477880757,-0.18889148290475194
0.6037492194833983,0.5766893417654764,0.022348201363850212
0.9331893485036993,0.38207678057861505,0.17944686398487952
0.8376724242320824,0.7474685360801281,0.057564008074086126
0.9235595429466895,0.6077730652269269,-0.024611135328158174
