focal_even,focal_odd,reference_shift
0.6306100642361633,0.024733577309446142,0.17149283677795174
0.8976054364922302,0.634219163404242,0.1123336519039545
0.6093200971001577,0.5094138679357049,0.1946907383874492
0.9642579389619271,0.5590070750850671,-0.02570432512338977
0.7920613387267863,0.5498415183663974,-0.07419124744046068
0.3621666244944436,0.12229060894015553,-0.1576483557648549
0.6173880182211013,0.9798897160253379,0.1622506536476922
0.2619276790368753,0.2389965979667279,-0.03326159129896028
0.30539172277984916,0.7110273509228159,0.011366461405694611
0.09643400587862516,0.054719259849427826,0.10055405655256072
0.9351579089382016,0.05964166567428475,0.162403841101235
0.8275135930839473,0.9083746895977038,-0.1371794711060354
0.8444565196743596,0.6047178933257022,-0.11298576194572192
0.2025383113615975,0.2280509605308889,-0.024122962270961917
0.7436605879741144,0.11407072217673575,0.155331776530165
0.10859590645725958,0.1200518446463622,-0.014145779889508658
0.7273101601194732,0.15357264205774823,-0.14502587022363694
0.452731623117138,0.5839383336778202,0.009387235157884227
0.6335226077601661,0.2439165744505074,0.10063106007913125
0.2832659802526867,0.9962753248146619,0.07777454871201023
0.8463557733289736,0.2785138577790315,0.1052079058206436
0.9706375164742613,0.15516768730289132,-0.1645546247623118
0.21048856151283613,0.2060084125165662,-0.05578181963170223
0.15017160474349323,0.609808107336485,-0.13172391564833136
0.849480231513561,0.8192770822983693,-0.05224684283562073
0.3846786793040531,0.21274639829801945,0.04444535397643662
0.05084874293819697,0.7010439780088329,-0.04817535095432085
0.2992812343089144,0.25245299607227745,-0.15941169088961013
0.8593068493517878,0.1098925210956001,0.0666122067991004
0.05402163380655811,0.5358606083688835,-0.007069277679627589
0.49365045996801993,0.16689964639352484,-0.09820380005152166
0.16325174236858742,0.5179035355618443,0.09785193825069188
0.16769154166964417,0.7242614880444052,-0.023689538090383377
0.47206269440085835,0.8634294954536446,-0.04400660532065975
0.10339365810803969,0.3803764936638422,-0.10209908093847356
0.13512431931856617,0.5131053797674421,-0.1675036979197334
0.7667834656150453,0.14774209145848227,-0.06302978261133069
0.24729277234190916,0.5472594087303326,0.13724152265232337
0.4931747190397373,0.5115253995931736,0.11384672748565777
0.08617178808004489,0.9604888117354727,-0.0909970714650501
0.46136671551244934,0.24010359357884692,0.06611856031680707
0.10928680702712867,0.0033151850602436417,-0.06878947139290834
0.38955831300729127,0.055889261476614105,-0.12652288650446408
0.7803946628969275,0.370770860687777,-0.056487432857317776
0.569953210238666,0.818955289580872,-0.11846922951071331
0.21752281166813292,0.9813901929361206,-0.10022622341558424
0.8024991789275374,0.3973001456824443,-0.17703627776180897
0.6618455460647223,0.9685420734959403,-0.18440701334084905
0.9322821418564693,0.12341414674751827,0.16280396577194378
0.020568573258962886,0.4891033766358083,-0.10191981415733138
0.5043721432199881,0.05576180462788849,-0.0879986723497983
0.19444547063753626,0.03644274578648221,0.14764270846045724
0.04969385278458327,0.8756156676429658,-0.018935876543178992
0.5435083619440387,0.2681957212023405,-0.06496525964659963
0.5675866417853745,0.8211534807158124,-0.07417155696282338
0.03186672915531363,0.6339791598745739,0.17296567588252726
0.19143470674349672,0.7485579068470507,0.08171328661574634
0.6808250683454028,0.8748827753666348,0.15106539975835775
0.963620952203543,0.19547280691929203,-0.09060883188998035
0.2718010077347519,0.1182754262053306,0.14786488838216982
0.5633622031903086,0.060416342307030524,-0.0383983576733567
0.2627658249327204,0.9411907799440836,-0.09082229594171763
0.4612653010636969,0.14226697885576045,0.011678921603003545
