focal_even,focal_odd,reference_shift
0.663061669686898,0.009699912782201836,0.09548528693397074
0.2495194773974163,0.10869439219235133,0.07483791877389562
0.28725565635676487,0.5702226712850755,-0.17748753716130553
0.4737629398260086,0.6270973060160171,-0.0852180863036196
0.5598126536367815,0.49771057465359037,-0.08643698165741331
0.9472935546549369,0.6404289667631401,-0.16611953438611643
0.31034425503608865,0.727997514021906,0.10332133806729532
0.10821542205973067,0.24031756540141946,-0.13908106437339549
0.5957799532988566,0.4376272819846557,-0.14710179749435529
0.7967867527565061,0.8775646726393721,-0.12249114762488111
0.26686277831661154,0.5079325221966485,-0.047262190871626586
0.6979148612253455,0.08279409109899771,0.1300778216637472
0.5861135209741829,0.153770330044957,-0.042413625618970274
0.8768215588089227,0.8213789433084362,0.028359951709676923
0.6902401349485983,0.7203015532228425,0.18868207952506644
0.29195600107161956,0.21835124698366515,-0.08539763515494672
0.2604106677531287,0.7454482721028619,-0.013228818716937596
0.743307012847004,0.2901695943141006,0.1649128986327918
0.37675540672752905,0.5064379304982425,-0.003981813213893126
0.2926484549384748,0.890331203278538,-0.16549568211307336
0.27362243894405125,0.9631717451054855,0.19507570776811317
0.6979667641658809,0.09279159876358722,-0.03704702318396863
0.891931288191667,0.5785406498630119,-0.1817882792818306
0.3813475302089515,0.15049845128397277,-0.09724024025166798
0.4857660472454637,0.7958656946679767,0.10848410522513569
0.21015693967452842,0.4899062159975751,-0.12014896932835942
0.5911864140123422,0.7272766212965357,-0.09920565196797648
0.24187896367501938,0.43444398583605415,0.1077909715655071
0.8710640347452269,0.5791555875521127,0.017522137443028996
0.4994257871908412,0.4834971990855118,-0.16126410563458105
0.31695256372166114,0.19086458856471578,0.02063064905937001
0.19348396098404508,0.32067589564834986,-0.007133037334470543
0.11838199227814106,0.8734637192356712,-0.09507223967141304
0.8254449686407294,0.28476973593821264,0.01343465585390774
0.18318058521723635,0.9136628924588331,-0.17355674141492095
0.2250542056635937,0.4342573269388983,0.18497296309451333
0.6900312042979556,0.5171154172971475,-0.10597941331585359
0.9806931910559893,0.3667578648194084,-0.05835940048037061
0.3429982685106222,0.5916216972968659,0.08761112493210454
0.7598436666986701,0.13137052305514674,0.09311508582190642
0.22286370521651966,0.6572372738433927,0.08290431311401025
0.29958711318144304,0.6034115930933519,0.059918216645648725
0.24266388352757584,0.7908789748990843,-0.03465519130601247
0.0022580024253539,0.3482567645757273,-0.15749048563130996
0.03389585322146327,0.6692750696836609,0.16130008326997863
0.6177057246651094,0.35497018776412204,0.1286200856058557
0.7568942264844865,0.46336141910026407,-0.01235195670462677
0.1715457182008825,0.5559642920494209,0.0161721664197286
0.32715444927297677,0.14586141240031092,0.08315655582711695
0.45197736539163613,0.6449958453569682,0.05393123517600257
0.3929513888228411,0.8993739946188092,-0.06372276365542562
0.17659109611828683,0.20438492002309716,-0.1763951251895459
0.6165739442960528,0.2820772917147871,0.14241695073709248
0.8426163321958569,0.345934279186373,-0.009419930038093882
0.462828378124466,0.39174337805875326,0.08242426500419325
0.7681921813079272,0.5113053188031467,-0.19399708877427072
0.139754367462253,0.7831686054023974,-0.1770643120560124
0.47302882352259856,0.7220205472399676,0.19971570115287646
0.8221247929756651,0.6590286842657371,0.04887849857180687
0.22444884246193408,0.651183751729198,-0.16731716712133404
0.9429365271195712,0.6362941461497432,-0.1553481090411165
0.26477139563921903,0.3498943836293519,0.06032115630812912
0.6992560703565802,0.6991140138169017,0.03386650511603584
0.36755632595506804,0.749685197284775,0.004871697303761607
0.3124288180059194,0.9388276977852901,0.11065481385001602
0.7923055553727821,0.17148944385963627,-0.18536574274501605
0.7894101401757709,0.32091820425268947,-0.09895991606924492
0.6143030435045688,0.02416237177486924,0.08552030596683807
0.4540557257403208,0.30342011467526,0.00321253652572398
0.5602356495132562,0.4163449495538939,0.11149146572829877
0.09867721388258499,0.89692860905768,0.1403357371210176
0.9826290541044425,0.11287563703934644,-0.030138227851453397
0.5707884780177404,0.9908605492667536,0.16869150405084038
0.7368804738271948,0.45511189885521686,0.13304201807309896
0.2276218386376635,0.6047436177572909,0.14229227852633386
0.3887064352734738,0.7298981249495616,-0.06878807453354749
0.6648367075791843,0.739731657383141,0.14715798703259492
0.5997238446135804,0.932161420825773,-0.026632581933432625
0.9781850257649258,0.1935133190472038,0.04482048400412375
0.12368975558534945,0.9951930255413092,0.1529939284857572
0.8879026771906775,0.5692468681112202,0.17417699360030475
0.3692027144158385,0.24452533743233107,-0.10415465994990264
0.29278287871772535,0.04703349256024325,0.13089588903741678
0.3571136735425644,0.3780295472613351,0.17271563806057566
0.6015602695936104,0.782221558474571,0.11060743076213186
0.007770562668507397,0.957953060756594,0.14299624780706993
0.002738329214311941,0.4110411452569016,0.004319861079354892
0.6273730512926465,0.10210988024871626,-0.15496547356979323
0.6254934840306576,0.054301089708749806,0.18250668937902847
0.011888982486291888,0.180126503567403,-0.1617483729003896
0.436398459191504,0.952176217293238,0.184566625231129
0.09046809317322435,0.8757448054592473,0.10093193740658529
0.933392221113478,0.16806569473674682,0.14536604055599817
0.9983591493983166,0.2809231833422765,0.02493862622379961
0.5785285885866324,0.38007619759077316,0.17165273643546092
0.6175914954451861,0.7898847472709859,-0.15639758249934524
0.9834193064068348,0.7571512740156057,0.19545045595651794
0.30279672414022263,0.5525935240594699,0.09256337703721379
0.6237170249767361,0.04218134858590039,0.09863282914785854
0.7937773935160487,0.47019989741096924,0.10745047728533869
0.3541603165298839,0.4319055540110649,-0.14250960198346593
0.4282429794868041,0.015423392315872086,0.18486988124508347
0.7710403497816494,0.9810983988401685,-0.07677723628764271
0.2312985465224645,0.14483205585679648,-0.1285777331340977
0.2724304064907248,0.3072766896048922,0.15241528330532644
0.7770970638395126,0.9245615363179117,0.035357582373537394
0.5390857806618442,0.4499334079898393,0.025886330053953133
0.3174200430384845,0.1079381449074831,0.1954479395349773
0.36876292551879464,0.6112593097498699,0.11242906224281168
0.4903013170727315,0.4240635283315227,0.08326055300473334
0.4125533422690676,0.6020321033476277,0.1484131567768608
0.7491799351969652,0.8245381922450863,0.12704751420406252
0.7428157193906644,0.05287002483475156,0.11008001973939446
0.7716917175343858,0.9157534693116882,-0.1063846386750008
0.877400681564443,0.34813248020741916,0.010005869798980882
0.2093405114673449,0.3137124947164638,-0.022598364055401554
0.030673837075039456,0.8688289557771354,0.10673472285015861
0.3598342184864872,0.4211491689316993,0.1067451115604029
0.8517153547147447,0.2980039083466397,0.024034381571264862
0.38632323655504996,0.3488988183768028,-0.017771293036071084
0.7568635779775552,0.3155000124865207,-0.1474565089459119
0.8283527205954875,0.28122650247194647,-0.05597852937692291
0.9926482394520977,0.508823214727539,-0.14578748539271447
0.749006826577957,0.24543737993673953,-0.12751432856467929
0.7418072573263464,0.5399412324609687,-0.053020894343008884
0.5792734072240265,0.4368773781450761,0.15448556493122817
0.17137905113350405,0.3252953417041552,0.10044116612267412
0.0018435178757457704,0.19878802732275136,-0.11804150840851407
0.7709964139844704,0.5680198278310454,-0.03478483317386055
0.988575912299228,0.21313361496672745,-0.1917353345710242
0.873427853638333,0.9100701899843061,0.015562839820138702
0.9590964636852677,0.6305840262676926,0.16121285934067486
0.7514763631264164,0.9781775732508595,-0.05897893368039564
0.07670957723824023,0.9985770551001132,0.19870044583789181
0.3098742074969597,0.06784232108320398,-0.14621589441564986
0.48215810523847913,0.46183797054670506,-0.02919524401559523
0.9664931858569067,0.7564188709270647,-0.0034271542800229093
0.7655626281389688,0.036761938583277254,0.14311045626730268
0.5275823047922141,0.8151568396890418,-0.027780204063527547
0.46219559852703285,0.272069799384984,-0.06758511029325276
0.827784442521616,0.15191010356599743,-0.06223254100894757
0.6665924573039103,0.796678211114977,0.08667443124063723
0.5347475152643422,0.41604359305330185,-0.1579158768755603
0.40749163713930014,0.2602789276975175,-0.05582165390991803
0.5668042592843908,0.16646825603389237,0.1553062332917845
0.8956387211024746,0.9978581944699096,-0.02385875060373968
0.5195064812738435,0.8117717212761559,-0.14919993091029374
0.8447504532314561,0.7515679181678278,0.1037258835793522
0.5793389601406016,0.9174276020052673,-0.09550445718270546
0.5527831540183089,0.646709232600593,0.18097540517429356
0.3203161811696743,0.8989658086252763,-0.1211733031256538
0.8078892092643107,0.8830220637958063,0.11283809478857437
0.7564896671870032,0.6852356631605905,0.06108664470276781
0.1907316793113787,0.234199438058032,-0.008526020341559054
0.4351546510779346,0.8384529985828855,0.04332405766449593
0.46013008166279323,0.21790802335228732,0.057129649075179256
0.593393827424301,0.04647542784659753,0.194188634180894
0.7035319925830387,0.7139355863805654,-0.19941364196595
0.6928985298526785,0.9109845895754987,-0.11244219301965806
0.2798812362781321,0.29616837433874177,-0.18530895993290164
0.2702668423419827,0.35399026642039255,-0.05265248856600882
0.8825642705441629,0.6524688982950451,-0.1721006845427674
0.561001114219225,0.5205004729927817,0.11279698211851846
0.5916267554942254,0.915094876903903,-0.11021654193379682
0.022493865139578406,0.16967517134599452,0.03753072811919539
0.23481533575929503,0.7620033101289381,-0.012121140940852815
0.37000778848925153,0.13177218749624586,0.0625701361526882
0.5904211130368802,0.17957709311776981,0.07381734184713656
0.48660400566848205,0.28633469137591616,-0.1436025787921631
0.20335613636597405,0.6742216031635697,-0.128545118714421
0.6472616450747177,0.10935782691243179,-0.10880572347860258
0.10465464960753901,0.42235130832219225,0.12285609246496132
0.1469567493560321,0.9371612464209836,0.0726567031764413
0.3193600413808244,0.8314606352226258,-0.1406625815488381
0.7873836413625555,0.6379703215487289,0.16853972328376315
0.7295308998900188,0.5904130875137457,0.13866291245947931
0.21204266431225005,0.513399863152496,-0.18092451546181693
0.5121524700388397,0.9639529936424449,0.01647703959989419
0.19744746398708346,0.19023014582059317,0.05073981895053492
0.6329334878163079,0.3262017373692566,0.04819929457173272
0.8385860841975478,0.989766144601262,0.022538182750810515
0.4936112865833956,0.18367103437143062,-0.08760415137855598
0.39038453808492446,0.6291421557463448,0.120428245752005
0.5945902149187227,0.7860790419862002,0.10980533278266497
0.9372413292751169,0.22460231498635608,0.16984350286228694
0.6559983234981016,0.9574892731706237,-0.1612075514768117
0.1534310727900977,0.014618367614620986,0.04563095672085474
0.24025793300608855,0.16530867985123376,-0.004477058633097414
0.4512438327294772,0.14090762386667788,-0.10953964892870922
0.2707400890858237,0.32774781230476835,0.12440648629804063
0.7098733250600666,0.14649478285783124,-0.03865408489291236
0.675142352662284,0.0653583756035182,0.11018167082546554
0.824963542387577,0.26023722068722477,-0.09809986592126836
0.47760542666576333,0.9401172255437829,0.08831495371445214
0.2138226326810918,0.8644771578179675,-0.08842483823523845
0.4277650843641825,0.4077057297320922,0.06510791269617677
0.6549673599056758,0.4485153705577225,-0.033623639476519085
0.2662210102836029,0.8087771509226647,-0.12031462201508557
0.3243015250167073,0.5210790799693273,0.06430689631946163
0.39830534262851547,0.3409844551080462,-0.016786605416141853
0.8139068320506955,0.3911502328970671,-0.0499501326364257
0.40532149268169515,0.21475017918396155,0.10396801488818075
