focal_even,focal_odd,reference_shift
0.7862875278297368,0.6213117083020006,-0.09964767011438665
0.14923876485713394,0.047319277065546506,0.04752794859732218
0.7076799625500574,0.0350740303996403,0.1907291548050548
0.5598015461597161,0.3497978013793255,-0.16065223176989757
0.6374620827448932,0.7563303922483795,0.0032084222893980774
0.9508867640328319,0.4650647545396107,0.10973474049928533
0.2146838451641777,0.36838594141157777,0.14023174244591763
0.19377679221739275,0.21925771753121504,0.021016866335591577
0.44437838866538093,0.9718907625576017,-0.1307073689411448
0.6004266756345988,0.3396794222024918,-0.09127487644412274
0.33137084642191805,0.08560721253355363,0.00748999481626339
0.4106359461735656,0.4261198724478015,-0.042459451622967104
0.3245248179508604,0.23002943946453613,-0.10717308412227317
0.8329255432969551,0.7942013438522487,-0.038923966764035006
0.8073341710223149,0.41031118759816965,0.15360474300229493
0.5077417009024563,0.6303216417000576,0.10676696555275589
0.7963519540462487,0.46660530705609016,-0.07246735079719621
0.8129543552062322,0.9338559379364811,-0.09461750131531216
0.8592288137638624,0.42175178144946235,-0.12654378228824625
0.5811016901682994,0.1109855520308155,0.0956048169901152
0.7107917533732745,0.4538983414103528,0.19479685727952784
0.32901719414851005,0.9656692749575465,0.03147075994297405
0.5216161943131981,0.6927333578536873,-0.025154922095781795
0.33453407761834275,0.7832093306833721,-0.15510051479695397
0.17496487238615477,0.9859725203489553,-0.1887575429192923
0.27432477201228733,0.4586983961032859,-0.1535251060949354
0.5158852519840011,0.5433538219396459,0.028977949706666506
0.5107982028707586,0.3667139832769648,0.09625478717959035
0.8214237906411925,0.6556800999066149,0.13209537290531143
0.19208824190037754,0.45895641650337105,-0.19609562011680504
0.8360179926263419,0.36824671976116086,0.07567117058324258
0.22865760857410655,0.5855474142515219,0.09792886078989932
0.2812473218686917,0.44933229072755587,-0.14140114602866155
0.63876260754811,0.41057882754329755,0.16666371847699468
0.8782620482915654,0.29788847831547294,0.14892303900176945
0.7189430041232135,0.7722625405263378,-0.10821995000020612
0.35711052942450994,0.7098894180220293,-0.11043596530358513
0.6033206573948222,0.28568708248529073,0.19067355711132727
0.07017638502728707,0.35416938066862946,-0.01612286484337716
0.8193123660331899,0.16833169043223062,-0.10004455379766722
0.5968153154506618,0.9900455677174305,0.16946644891926144
0.7866824009552672,0.48966318965916145,0.11827609380565157
0.8360341992888487,0.9350613701086826,0.16124079006603348
0.8119561387074815,0.300777478852978,0.1666696989831537
0.37336043009148334,0.26431899346086063,-0.09569419306257415
0.8890266059921283,0.21482361985400145,-0.17491417008688984
0.5506175794971662,0.5454397997946702,0.17021927203492032
0.4506660872576055,0.590319322317452,0.03044050398260781
0.31009089312263294,0.04205327230773381,0.19937025432028338
0.11095280615141678,0.7240745580321756,0.14911570853883505
0.9734525810802107,0.024529512403059894,0.12960169955520445
0.8008790793163147,0.09766861338668753,-0.18258074048031153
0.4140196764242736,0.38856903039581114,-0.01957520726763895
0.8476553233089466,0.4382442772266777,0.0904890189207162
0.391423708981919,0.6760705632566545,0.15030766379524357
0.7335965507802197,0.1889029648681042,0.14605517653087813
0.6533491254937555,0.8093635819225056,0.10293437122570043
0.003791201517638454,0.7887778577857525,-0.06471064832788592
0.7965344161943062,0.04701901172581957,-0.015099353777987823
0.21672659558696694,0.007391648828802055,-0.1549043350021238
0.8753052837861075,0.6164862402055671,0.07925693599715378
0.3267926789933515,0.04924740812964401,-0.16014938387270541
0.7873374008757917,0.9269671717009139,-0.1585173463717383
0.33600411513316475,0.3953542735953528,0.06061067522099767
0.4660704062360238,0.5369096497397197,-0.0320101350816239
0.5662899702263295,0.5069639624307778,0.07201187478781013
0.0014520022832589241,0.09425369660824268,0.036579303158710275
0.6238081292104957,0.9800145013202192,0.0650310025432293
0.12071867888307419,0.29153287949987194,0.09890283595811261
0.4095224932096916,0.04767295484979228,-0.10797061958145804
0.8640207431408028,0.3577024811844799,-0.1129230295214375
0.735513888188085,0.5561043197978893,0.1869498035152442
0.5269038880040332,0.16565047221681106,-0.03855458438350032
0.051964536851586085,0.5258953372484,0.02030290626938891
0.4786795973672856,0.01326524036933907,-0.02315900594692502
0.16277591221594456,0.8003904233092056,0.14504500668474857
0.013118796221698759,0.6720897245480413,-0.07837789252359668
0.29448353193727606,0.38959427892024956,-0.037115943636009646
0.9267169326708556,0.8066296331765416,-0.02168665187664373
0.4236396142710902,0.38316922311850177,0.013915285020132145
0.8312550266700985,0.39971028601372427,-0.042060399201308524
0.18072346715876642,0.27005749890911457,-0.04041204986742039
0.7347020653309653,0.2883801435573691,-0.10021363511804236
0.0067123695880900724,0.7286895475576933,-0.05765566147397966
0.458531526203362,0.16648098010705925,-0.12324994320988254
0.6660514424206497,0.0737446308515235,0.19358168357518285
0.32913482537249195,0.11039412615250888,0.10535335270575352
0.0059289553203806244,0.2204581914458018,0.012774514549395516
0.2113885826909706,0.13444883687779874,-0.10041123207142176
0.5786860877408895,0.07453286918326318,0.13158975569320064
0.0163804496008656,0.23316418020213003,0.1976914275462885
0.02910338065172391,0.9467440006270404,0.005526549730236724
0.9414259434528646,0.9185739648126549,-0.03841070712698613
0.6273603833892137,0.9557852350633314,-0.0827614572159674
0.38063180502421645,0.6911015261824858,0.10008477588062481
0.1620941626597101,0.332061684565756,0.17808194512127867
0.3591517158595756,0.4049588068895218,0.06022812372721348
0.34316956416025446,0.5441126704863657,-0.07165577733384842
0.05324932014203354,0.5157323312454793,-0.1758852653878955
0.6894126252421492,0.5892474105475074,0.18905532828188615
0.016591761370593594,0.623717806647217,-0.12988189427796393
0.5947507109476518,0.893786310211082,0.03481609888894743
