focal_even,focal_odd,reference_shift
0.3358777308603491,0.009115691703910467,-0.058114289173986144
0.5043060936717075,0.20263499347046465,-0.18029910655108822
0.028523601458978698,0.5067787671784241,-0.05786169529245308
0.3790223773460061,0.6330177318577404,-0.026914114219716373
0.697070065315011,0.05412678032295237,-0.0635288854613538
0.22478466411476838,0.7802329458031615,0.16554197029307932
0.2917818592333671,0.8203729173837724,-0.025009246420125558
0.49628469213592796,0.432548843603472,-0.18507694889463183
0.015344904798482273,0.24008893446818447,-0.07710035648462817
0.9844482693131462,0.31990218245838,0.10292344610937026
0.33039656377090765,0.4437543857883208,-0.05960447637695629
0.4647687874961255,0.4520990368261063,0.0040531598468503405
0.4872864552071071,0.8634962051488524,-0.18060868216722206
0.08714897624509688,0.4729013369536562,0.0539813208231244
0.11937327566616407,0.7454671688942242,-0.18935349272277924
0.8801316769857264,0.7406843591403721,-0.15585998997847833
0.5441109205129886,0.0682010461219753,-0.14307640946389882
0.027178933614108836,0.08863340476425285,-0.18569428933037715
0.4662008266786818,0.32030071852395203,0.05190089848114127
0.8582406988227109,0.3146934576477529,-0.0708174232451759
0.3054600465154337,0.8977274274870475,0.04885020421002517
0.21312847876683494,0.611046089699183,0.19510797476010677
0.46382701397400683,0.979270809620941,0.08179527876144704
0.4367280884287379,0.8719863671964697,-0.1957647528754401
0.0999977415506923,0.8492466078285887,-0.0868252431751936
0.19319058667320688,0.39189016650005626,-0.06081152275854884
0.39844802262784207,0.5900207095912087,0.05744401805683236
0.8802998535335387,0.09045917568062323,-0.11470544420937606
0.6629361953071875,0.17317390348172845,-0.1623929298836067
0.290779539053188,0.051674254943771314,-0.055544834905788015
0.9053971943011836,0.005161807701737686,-0.17103394981011238
0.7824822658435141,0.593565448149443,0.16555775123144478
0.3432524701373052,0.7402496681677074,0.13531666360961986
0.4057038406039746,0.37483301614226416,0.07688689941112675
0.7980057562601336,0.09785015569581867,-0.041416970962624866
0.8974783945120081,0.7177227514286169,-0.15774018056896796
0.303429457642726,0.4849219849928008,0.09066150966283121
0.6836132967875773,0.6786369614338448,-0.016929215982502827
0.2579861260202774,0.48170393052563465,-0.025225412551153154
0.41625115098820575,0.9027971021679857,0.18459675609526954
0.16992741912218257,0.06972199662517575,-0.006190699784827114
0.46273232706099154,0.7715608917480151,-0.020319897354782013
0.5080196115212394,0.3824641722710349,0.19527167213051927
0.32232905083599617,0.17710364579643567,0.10787078803962563
0.6690127400620451,0.45041608465289107,0.020312545553774042
0.7867885255202065,0.7197631971620609,0.08522927165272648
0.6262827768502366,0.30796261295294836,-0.16540238106583033
0.7983121726928932,0.9863454430742342,0.19449775897434685
0.548246504407832,0.08947581595207832,-0.09090724293088491
0.02309559168406594,0.9738075815701351,0.09324885977831598
0.6515013081740568,0.6867205354023989,0.04127017434910679
0.5371100926703796,0.36484742629456635,-0.1359455703293893
0.9405407195238699,0.536446004302563,0.16942491011362487
0.3752808111428009,0.881325850459974,0.09536695913139359
0.32324396977675063,0.0662588841413071,0.17258105658138434
0.7947017953398587,0.32692743866691376,-0.05214909717550151
0.9451282404628932,0.4348586026110235,0.187046377783947
0.266746357572208,0.12272742517737889,-0.10440133921452027
0.9795040217137839,0.20000578718606865,-0.15881855546720014
0.6575388304261819,0.41290001631540507,0.0796678335845451
0.8771607812141001,0.38704887378275343,0.06231996531745165
0.7039415432529742,0.6927773218034755,0.09964175930363156
0.01417539514193955,0.5681615037442701,-0.10710318717658551
0.7818948125802372,0.3871324345797946,-0.19803633839856266
0.7324952144316519,0.08492251801136219,-0.147284361921903
0.018382001577590734,0.35723232860797305,-0.07423743120209472
0.2968525050487464,0.6571174962178963,0.13864091504676618
0.8562412108704002,0.9121679941497859,-0.10029813217208156
0.9265225075041452,0.6746004204167232,0.02463320640435654
0.2971551507276322,0.3834971175941172,-0.01229215186012858
0.07861977882434168,0.2910401174587415,-0.06194216819475759
0.17748901332713463,0.7208659410899345,-0.1349516879668029
0.371644812486586,0.530487362735955,0.07110821785886623
0.9451049209144995,0.6838849277745827,-0.14594075607517248
0.015486935428665416,0.992995284470049,0.09564816390082903
0.2226600319247375,0.8258295390709234,-0.051067254869665846
0.023387690430075603,0.6567881149388578,-0.03796002778052707
0.08600268784795795,0.5784418210256276,0.18275423001348529
0.8062272048452143,0.668210341118094,-0.09873155729582983
0.06492113806537636,0.7241421236480514,-0.06826392379583932
0.14481935956180292,0.3388995093187105,0.16609682541032506
0.2375336485701458,0.031577849034177374,0.12924547832463273
0.9171691574017982,0.4051856269720523,-0.04623345124728134
0.5699460735144861,0.6002952092688176,-0.00225576275504466
0.7506521708348901,0.8779812977005333,0.00898863519728571
0.09168411555351141,0.9416404121607287,-0.13533790973887544
0.45874929675063547,0.4201604609153907,-0.17132918217060494
0.8099814548410129,0.04558948875047364,0.11208684741863822
0.09550681207040201,0.5696686503426597,0.01157222090456686
0.90195559081424,0.1809553250647935,-0.12875393041969546
0.13711406985644137,0.4015846492721137,0.19179291487762995
0.42545751145449395,0.10247176788226209,0.1655737550483926
0.037651969353652115,0.2517346926290026,-0.1917524630373717
0.7076868195422228,0.6379621847875141,0.035328699611485825
0.82470603339981,0.2985236554019015,-0.16172317903217756
0.09433838886972068,0.8330769566544185,-0.11622592785392159
0.932162501593309,0.6286478982108632,-0.09218682462220672
0.6070307851824749,0.8464077299480967,0.12246750061011846
0.618117532888382,0.14227523250606344,-0.15960517437641705
0.2499254661292294,0.7141955504678446,0.1667974804148113
0.12918506144540565,0.9527443838242768,0.06538558346133716
0.31208079186330784,0.639247909356004,0.15405229784022528
0.966372621489075,0.7716291573637043,0.07156330637169772
0.4740597224928401,0.6945991769476005,-0.06327032496852156
0.142200725742605,0.8912280230769148,0.003991119516443403
0.2427757566568498,0.12213165776200452,-0.13081833282627012
0.8091941422359937,0.3956402286296199,0.11500354920722783
0.5408201673213936,0.9819953480877851,-0.09216350786048721
0.1481253133767625,0.7301616842819131,0.17104049224915363
0.4076234230167035,0.12154410260137116,-0.06515475654946631
0.2650194665102015,0.6945664627843731,0.0673436576326133
0.3403453836436906,0.28887960205995833,-0.021715689371485547
0.9727725039349608,0.32553169555835026,-0.16533095207221918
0.061525707019011944,0.06602383715351456,-0.01697457999727714
0.956856179924547,0.24184388873776497,0.13722604105345576
0.9803146722726438,0.8199533681732583,-0.041087561357290164
0.6431967500587933,0.8064127493827365,0.005624536869258734
0.6893198997200621,0.09999994443519078,0.04042966293811667
0.49519556432150824,0.59904903076381,-0.009067299676889518
0.3863471081704355,0.956103612925946,0.044812203104763804
0.9219768186563763,0.7030621506244618,0.14365597307298011
0.4719755905710147,0.8624001012577095,-0.033341301060283296
0.20742229767067977,0.2464571641715928,-0.059233055748831726
0.5482758857919203,0.9145434326464755,-0.10964844940558059
0.3376269982982302,0.717559530057007,0.007446742458156491
0.1691889045000302,0.34412239222357044,0.18115333018556612
0.7940620460235819,0.9671885156841602,0.160785938642739
0.279083248691987,0.5454091321441589,0.187707943416627
0.8208787266080055,0.8438695983617543,-0.17868185238531745
0.4859174152722501,0.6558401189193493,0.03774161175255775
0.340810221549546,0.637687773607813,-0.17571520601312202
0.46088570177035293,0.993868842128027,-0.19931440737294556
0.6117256289142701,0.4183594631277455,-0.1410463724297804
0.06145392104433911,0.22508445824694934,0.0503083947945972
0.39401282580054897,0.6896577315541266,-0.029449075962704407
0.34916423582274225,0.8605751990987616,0.023679186198977797
0.320310422953887,0.28549528100534904,-0.16104919038800208
0.5936817658129699,0.47506112430159,-0.12412536685850349
0.12099031238656022,0.23497481587633373,0.07114195748729885
0.40631773120096704,0.10466124189362214,0.11939294837363917
0.3604843631651423,0.4769988800863104,0.08989688919116162
0.28997940031992364,0.17775931749549956,0.11314219231392558
0.754582205762235,0.8433202109579032,0.16439956675834022
0.8803427647569124,0.485562723129657,0.0690226541285669
0.9442721814155592,0.36008843482771646,0.027908695129495065
0.1921607312484952,0.49877565541896385,0.021713134232589498
0.8320821990592158,0.30867227423583543,0.10599683070154492
0.9971485377924059,0.5804023208144399,-0.1983821560383361
0.33489942828032027,0.8258604062405462,0.06436078504462495
0.8708264215619282,0.07962923652820808,0.16245681858406225
0.19526042957559442,0.3590059742211579,-0.033717086422121845
0.28896260116180705,0.21367243054282115,-0.07914748718636058
0.3084038606774815,0.056715525570371406,-0.04237543760532478
0.2799890384099122,0.1610909177540668,0.1977400754619299
