focal_even,focal_odd,reference_shift
0.37186494669617687,0.8267123284208746,-0.16539428162745443
0.3774627544676975,0.2885491367417009,-0.045348485292498714
0.525744274102034,0.40138118603985473,0.18094725958028096
0.16826529377074517,0.31604587780633064,-0.07378562505381484
0.8315949590663871,0.420103321069776,-0.13060160198712856
0.25787121989220363,0.19739819856187213,0.04638076622060244
0.1937587317374282,0.6127337582169187,0.09063670423844955
0.9997315070388573,0.2647769225972987,0.19751334514038293
0.09265919807184575,0.44717621136216457,0.14688410069247387
0.7786517059220224,0.8677009791614901,0.027265049514492073
0.5131803580310619,0.5142006670941939,0.18141933900389862
0.621170549145337,0.02773892830367808,-0.01045848660434373
0.9464370469162979,0.2330719319406065,0.11637480026113001
0.8274727934155535,0.7625429538915718,0.16847855766209613
0.5955401853066733,0.9966545156891016,-0.16584744813878693
0.07217528465552181,0.599452932748973,-0.028805903610020195
0.6469500036701633,0.10389338360965561,-0.015152072997719312
0.3429597736631831,0.09427925294862516,0.1623310468262496
0.005752172604156169,0.26305234708380365,0.09205342204975475
0.5122181239070561,0.7049482707638445,-0.052105217574634155
0.8299143558592519,0.4078440535044141,-0.046962270842346554
0.05165075976442002,0.21229637290491066,-0.12230728437974468
0.31685738401307095,0.18962196095196282,-0.10996998175222897
0.7959717999342312,0.15755849916273046,-0.054799754769920744
0.5164566804909672,0.5167701586831637,-0.012842682723584409
0.2743461968039672,0.12047528213812408,-0.11859111620929337
0.23155896761459704,0.7756183785880598,-0.15349583822585508
0.06039143662473423,0.5194430454690311,0.14200097580883508
0.18196169714359334,0.6309210963573071,-0.009015736419585613
0.08687275590216348,0.3550489143436958,-0.012208521254920196
0.9782536350300891,0.08982198899055316,-0.16842463219141413
0.4800097720284676,0.55589074292502,-0.11460876671190863
0.5376980941730669,0.7322995440189263,0.17922860073937308
0.6873984400739669,0.051616081662466784,-0.07521044442566499
0.04695189687769863,0.07255036582969943,0.1677069489011917
0.8959532526870878,0.7523925687928587,0.1617670394934752
0.28394937410066035,0.4260653125001781,0.04667356909861922
0.6103173752155896,0.7816551688820753,-0.14757490006458063
0.003824645816578709,0.608518014620898,0.19594239703758592
0.3667408019963504,0.6251197149272363,0.12555630829211994
0.6182691390558359,0.35593107790732625,-0.012021016613473462
0.25950642785852207,0.6168184331916832,0.17641851063725583
0.25914109614051406,0.871038441360429,-0.17913120257964482
0.17731758108361784,0.5411593608400425,0.09754247625054668
0.2149797310388194,0.22648405436240915,0.18411800903523023
0.015030501204935431,0.08073151466861461,-0.15044572170778056
0.2679649573842343,0.7554534562182552,-0.1489909349246309
0.052692902731164115,0.6814998051287547,0.0165598296751559
0.7530872101366756,0.4618021219587144,0.16572076532848595
0.7248136775672122,0.669620090833198,-0.08951829964697794
0.41741823616217366,0.551195726205196,-0.11554741912641649
0.7108893583261033,0.16170194923664916,-0.18093783629048926
0.6206912165145064,0.9702130344513193,-0.028468552925503265
0.3802559351299496,0.9305014730847514,-0.05784828640202275
0.8805806880512144,0.01093075850773706,0.07410124533745621
0.558765951169034,0.28533980729846975,-0.0490524695423252
0.09516798570829255,0.7120501906719612,0.025820714746213558
0.9082142797467524,0.5277259930543453,-0.16013101935790913
0.8140130823058283,0.6564878601429873,-0.029331835554552127
0.19566549675427902,0.45243844326562654,0.0013152080289534906
0.9119709751477129,0.6969814782757574,0.1838844845005655
0.931239652316017,0.5889472068125777,-0.10742583444638593
0.5900505835750448,0.39009781064643456,-0.07914468445160693
0.8623457688545706,0.6349149904952982,0.15667093853368358
0.47786042310938526,0.10795859019977028,-0.14891231866004717
0.5798566769347956,0.6768148967591723,-0.1099720681708356
0.3858937197842689,0.30017985766042576,0.02055299683088388
0.5675176098545678,0.19027672842694243,0.06398385346816027
0.12343789458017596,0.08203172432120143,0.026081136278399336
0.11993434394994651,0.7196585232762643,-0.16364827709110724
0.39260796675838927,0.7564951080340102,-0.1886222329797084
0.7270405633179864,0.8255859527533794,-0.19199338717444805
0.2095373844782994,0.5849647028297785,0.0729361223563682
0.3444343120714888,0.14849932028736113,-0.1119474523660295
0.31313085041919575,0.8286801982814485,-0.16349442556489413
0.7503407359747591,0.7308603934361697,0.0422583227500673
0.08252063596057124,0.9164844547329204,0.1626244298258936
0.928796324977882,0.05428154288059084,-0.1333414997101518
0.49496485737652984,0.43444023117912667,-0.12558446994567996
0.10557403386493736,0.27585136776009944,-0.03574984203010351
0.3185796751458736,0.8330926705858581,-0.161823336798291
0.5808415122625853,0.01538184964309075,-0.15657135227428604
0.3820517064923382,0.7450674337596995,-0.03651376184364538
0.28705895562998207,0.4420371049492966,-0.15802517914480063
0.7640016516972576,0.16205104781166724,0.08404193232136409
0.3194857330540263,0.20193173799009756,-0.11084359242094806
0.020883299407889355,0.6538835441719361,0.00843007663116202
0.9762108000096577,0.1675612167963082,-0.011190415935771858
0.48774215947409183,0.8514285095709331,-0.06984409892967888
0.34853312858522134,0.3735591267917455,0.09691747856729965
0.038381565291043085,0.2651355089719686,0.1619852143779043
0.39220076923822944,0.21667428348851847,-0.14429162258533743
0.6463224283176977,0.9080730932440548,0.043795593339117506
0.7690256139534758,0.9672759527356235,0.026151498912353743
0.7669471568752055,0.156625618694065,0.16631455157580594
0.01688512177421364,0.3917821083802101,0.13315466717063767
0.2573457602239402,0.3446412623557864,0.1460284030343562
0.8265450980577933,0.2832523233299591,-0.057944571037159165
0.5167269770494245,0.4962151528440403,0.13704613430477458
0.17342687434573967,0.6786088190658007,-0.02076914088190321
0.6962990819867181,0.22890881014644515,0.10768395911292722
0.7190393148696234,0.8607784806061203,-0.011930743969563562
0.4209765440791928,0.4112534895177433,0.019992132983974564
0.6370414646457732,0.7210400788642313,-0.05049409977637792
0.5096781696356213,0.6172563496935523,0.024720250673454514
0.7410827263358127,0.6757358299274329,0.06137590395016218
0.3168250238452226,0.6028697236113302,-0.16842252341638986
0.8107080344391235,0.4490248680184359,0.10373967924030031
0.5463453865885177,0.28390513183369104,-0.17504061355708922
0.06490162163879587,0.7847728764530422,-0.16586195644750523
0.4858228650213504,0.8408262791341438,-0.14679432061006514
0.9421583176410008,0.8950454886816979,0.19236591124846897
0.29861941709462725,0.7232911947281806,0.17171875451665064
0.4457453957260903,0.7461136170654872,0.12471718539339388
0.07409154166350218,0.8771589126340881,-0.14185512992242355
0.20391898379180595,0.25164731925662664,-0.03889062188686773
0.4046788357358906,0.7377224677524807,-0.005044420975100772
0.33468184493335584,0.8390661888749098,-0.154537674516427
0.7711174418871393,0.7760733002597991,-0.010662717984535108
0.28350007851166525,0.8518387273441366,-0.057447956501606834
0.3490978910985617,0.8700728546424558,0.17280455709874187
0.8204772637273878,0.4313663137306154,0.15522622528255964
0.341090856174031,0.9041174992748734,-0.1907017832284785
0.9370418165398947,0.8544660757039242,-0.1696857165208171
0.8777740193142035,0.4169349219987236,0.09624310856171447
0.2885905032264213,0.40461983091570497,-0.126030644523983
0.520565870903042,0.15513946125619404,0.14585498473902841
0.6758357810395186,0.1476141005526993,0.044593284266975314
0.06598292592977162,0.8437545102866801,-0.11463910376403104
0.9037417270036866,0.6190286320567483,0.17297271895847216
0.9773279200186273,0.09170608232929822,-0.08841995757098707
0.7311519259910257,0.6518772063418751,0.1526769915963208
0.7724663149134039,0.6949174674446317,0.10133671751870865
0.5210630986935195,0.3570444468707076,0.15708702378994166
0.8413269984910758,0.3563298490333692,-0.1882049903616496
0.9014066598260875,0.7573007241104073,-0.1855126581674167
0.8782099225844944,0.2447301529364384,0.07518699994543487
0.5993966634727856,0.6988080549129698,-0.1889887248194082
0.5367002653228568,0.8123013932683403,0.09069736814700308
0.3409118786334471,0.3118268296410174,0.05098698801331947
0.9416319837038478,0.6007089787670005,-0.04286163515419389
0.738621194091017,0.9065404263834212,0.17777109029334387
0.26213111106243747,0.9102322433363994,0.10899137224208738
0.28131884838733656,0.9464518134880764,0.1471223563972533
0.6714858416399424,0.668033237427596,0.1076882329933942
0.9406717310444324,0.9174546398128185,0.11215495683602283
0.517975414663742,0.6423299738095178,-0.15041671632417916
0.7203803060857437,0.16823120960674232,-0.03640260245811042
0.7972585092577026,0.7450683542476518,0.19671699041945212
0.712057362848228,0.01970860947608899,0.19017728559074015
0.33448326406224915,0.010388335431855467,0.1682707699107257
0.9477249450782965,0.10717732110953948,0.1822334977199362
0.5872672796463941,0.18364165968859203,-0.1675450470025195
0.8278593703073056,0.510667862687384,0.14672390789221795
0.5316540382889678,0.8531865946397502,-0.0043616398459859484
0.3617866114454409,0.8104933926745526,0.07861847978954967
0.6555192626770409,0.15107074331747117,0.14138786056874564
0.8145083585360954,0.927370633501811,-0.1024746095419721
0.5417737606379076,0.28406955787359256,-0.11577982753955257
0.09461803866591834,0.2761384385504818,-0.06187075441031201
0.7165405192688531,0.07863051661586773,-0.11027388547811282
0.6652976226431007,0.4695453920261634,-0.1461359571271734
0.019194806422685007,0.14972014628937103,-0.008865349513746595
0.7529767442709385,0.02480148750984834,0.13525591660613462
0.7898946383785953,0.7779108941256325,-0.028227142584944076
0.7564304595128957,0.17583331995737195,-0.16806247301578314
0.11041763429843443,0.06284676133265332,0.05707027272832399
0.8096627826097416,0.7815426415558335,0.14989550854215616
0.9866669515348341,0.7952777619931286,0.19326194038958022
0.844802774538842,0.8806147380368481,-0.13949227772485193
0.1839484234373756,0.6227740623368345,-0.03488970653831655
0.1372005590101254,0.06774393978692339,0.1649097435837516
0.43873783030645475,0.43113325223300647,0.07550967695705196
0.012838691451216189,0.9357410429375647,-0.07808618641127213
0.3683306814434978,0.21502190024749845,-0.0016775852572253613
0.8793211657546409,0.7319398626785518,0.11641475008327795
0.16657633155066964,0.6662357383845992,0.15584935627751623
0.7286657887638734,0.8583884514865097,0.07636052383457326
0.7301860951491811,0.16308490683454602,-0.09176363919282973
0.2212940897890685,0.1780264072816271,-0.14327688674411698
0.8864218895730703,0.185180150648387,0.020490647794947137
0.7534454040599468,0.7222899351246638,0.184494572093524
0.01791645561184152,0.8367521689221387,0.027064058601520724
0.570459300249932,0.8172618996804731,0.15051423991144902
0.45328333133097953,0.3298666644449848,-0.04702745990579013
0.432580222688415,0.8740597638305738,0.16393599293433114
0.1389555356510468,0.021041911770784627,0.05057141261190118
0.27441754501000215,0.37102781857387723,0.032081489299514765
0.24145733637291644,0.29885338156249874,-0.011896554045363772
0.799656170418641,0.9775814095351671,0.15563952106706552
0.9539345577578335,0.46842132010667903,-0.04669815502275779
0.5926037623249019,0.019916574067068482,0.01640169299814484
0.8024079909386252,0.765679925280219,0.10540787171225657
0.83922404176078,0.9317202560175892,-0.06845598704008662
0.6704638037494234,0.8229991071460739,0.12185390822124553
0.0957366716435355,0.40646477083507593,-0.17617023524158593
0.5765917262699153,0.15212236279408142,0.08398244414958284
0.5825811622285332,0.9350031256113557,0.1245096848965429
0.38745457036728337,0.04351834869747506,-0.012095616035472878
0.18782650272858248,0.1607712205268309,-0.03041957696048586
0.5922506326776735,0.38072276539319905,-0.1451908253125952
0.7301492873185162,0.9120222735176361,0.07634386032514484
0.44803911544240405,0.8380379155096721,0.15212311082417518
