focal_even,focal_odd,reference_shift
0.11628157094696967,0.5931571300642156,-0.05658241206499787
0.1932527385206827,0.49884731094564205,-0.0009975693510765604
0.6551890697468903,0.2519287076511777,-0.02313439262555464
0.9396735123207863,0.9295659904805178,-0.029903285000654645
0.24222257741005204,0.8789634831617357,0.036522476324023195
0.5886943690883425,0.5000815054206457,-0.1305606214896468
0.053238014856793026,0.7777984277478525,-0.15545352852059047
0.7707768343810388,0.8396414912035852,0.04418533522933171
0.5402281049504254,0.24263826029952884,-0.06848919315150925
0.12803444362410832,0.928948780803317,0.07246340564187242
0.44349244471542215,0.8386119168767096,-0.07491328069640199
0.4329466821727861,0.3280474162271074,-0.1116737764989618
0.7510790822929885,0.15203193734120468,-0.03297316279421175
0.5550582817585646,0.3229744457891133,0.07030863062062226
0.9529628265420604,0.5537042089210141,0.12251170210824841
0.3063631147660393,0.9387273830033089,-0.006691760755016818
0.606386738519608,0.5544837107018632,-0.048933747845064574
0.8585672538621999,0.7525270020780015,-0.14033104266990645
0.7904229163485521,0.6836913159571882,-0.15340280989089639
0.05681777826637069,0.9260114840387657,0.1640950015057528
0.4226506548782639,0.5828695889779424,-0.17472100123919465
0.5380625521333195,0.01721982635841801,0.009107804114942247
0.6812551582356059,0.0630489185935218,0.1255454014491268
0.23525456331468986,0.4547788736619355,-0.15447189215409188
0.061864303240819596,0.004830500255901482,0.1590222534915508
0.3543231980641508,0.009525774100131779,-0.17419672301286107
0.5259418104303183,0.2058568609337954,0.06658383014991653
0.8129186865483209,0.6662422307174417,0.14031356293491903
0.051233056456833626,0.9715602087916624,0.03086893898514323
0.7398308910601992,0.49454293510317127,0.03674928339829622
0.15894008144260408,0.2319553361047706,0.029206185050592193
0.67269013558965,0.9937053520016811,-0.10444425092072557
0.47622122860923277,0.94234191658186,0.1593375472079992
0.27216731687308404,0.22819550306023162,-0.04540619308082702
0.46547426126038804,0.34236117332414717,0.1869307921301891
0.11586688404199019,0.6837283293938023,-0.0206034842036599
0.9609757848140487,0.09600771741417269,0.026065685103340508
0.6552866716722062,0.2865886000668403,0.11240239655476642
0.991709421812742,0.17200825512164775,0.15091799561069008
0.9562406985482813,0.10625120579021752,-0.13394628880369153
0.5432951206094948,0.4878414193678152,0.03810416432907804
0.2860011307779312,0.4091093422605573,-0.08823820052639825
0.5406889907702271,0.5840846592362734,0.18842078326094025
0.2300142652320769,0.4066608945715735,-0.19864525441289468
0.7114882601702123,0.00668574629846741,0.08164633808336841
0.8266369027881866,0.5980117249124894,0.11816700740663177
0.2087326592257972,0.7723980842969783,-0.07726029039512468
0.43796298274278034,0.37086829306805635,0.1708508609814598
0.5116187157729105,0.16413982039082853,-0.14481374820575274
0.9451869049545261,0.07091499213421093,0.16881768403525466
0.34222385972709624,0.6620042344289155,-0.1527418188251066
0.4151710999435112,0.2182140897232253,-0.08193826008451591
0.37813319515398147,0.8998187083210986,0.11447623464295126
0.582197377079451,0.9323226306429887,-0.08519591647391889
0.48862545073562347,0.940064119751202,-0.19092840597954053
0.7729385083536688,0.744839892774824,0.01410767973682131
0.9557823425677346,0.05452625427462676,0.058541128872409864
0.8780046311366049,0.43856094601442763,0.004040048880966957
0.3433045530351081,0.46167662199976867,-0.06032592106517984
0.575705931241937,0.37023808701383965,0.14127869923532987
0.37136023083742264,0.0989145352336459,-0.02015768151448674
0.10844609223726442,0.4320278455730535,-0.024838260498493525
0.2513959543750749,0.36193350060224216,0.018966238548721842
0.03455051911385676,0.39005308897428326,-0.12110870589593864
0.4942868795897125,0.36263936680262954,-0.07673994084935312
0.9137245468435946,0.26068495361249755,-0.07809735619949963
0.5687318751730925,0.26727153346391086,0.09754747760870763
0.4479107989685033,0.44855968047670125,-0.08613590054085973
0.14449047564846984,0.5665141159505636,0.02141637485782827
0.8235259777158841,0.7244251437461053,0.06812485434554305
0.03986295014839791,0.9404305507164393,-0.06310155043675944
0.7561245763720843,0.4130851257827144,0.15767761796579877
0.4545043701717074,0.7268736350046495,-0.0051918400360736194
0.6447939237661918,0.8726228783751049,0.1504471812697719
0.9835249786841189,0.5595077159603192,-0.05315868897744644
0.20868703966407254,0.8469693787452758,0.1160130373174979
0.3630088378741899,0.05535450894695215,-0.07352707576682166
0.8571811877861435,0.729155221732831,-0.1983456316510516
0.27205899496601904,0.1421977991432407,0.02985014784361012
0.15761907672584863,0.20425798958518382,0.19466493646678185
0.45346383210887753,0.8909108808082808,0.11953159161462956
0.7819281229434444,0.5836517103778182,-0.1570277348091702
0.8815847052759832,0.5393961084078158,0.15081391430427926
0.6303142420904869,0.7696525924669737,0.09401543032631693
0.10277918652971951,0.7046163120400861,-0.07429712929859439
0.5843859206821514,0.4175203366924668,-0.12102552579018444
0.3175146998129301,0.5479502639408587,-0.07461229793411947
0.6901125948659039,0.41576219912996104,-0.09915569839668659
0.10259628273075128,0.8074640500286444,-0.07806902250804391
0.3377322236389074,0.6407138474105979,-0.13866410332813106
0.1430316827308422,0.37597024001824175,-0.14405565415712643
0.9280503034296786,0.5015053890551217,0.08211602083480751
0.9602679223042029,0.8796343835712667,0.07920728485204326
0.37008911070727335,0.8468779214655547,-0.09441386445999617
0.3194195878824486,0.30604209844440844,0.1958216418586914
0.3940030539182249,0.1274541064123902,0.12441661793699454
0.6374873550559722,0.557004203390202,-0.16499906866303019
0.8813569185119035,0.20025613410136311,-0.0070257400737467335
0.5609107826491494,0.3818931827196945,-0.1082111706186181
0.510087263394951,0.5249157694649308,-0.19711607930796476
0.879480025654988,0.9207057864650103,0.07334967544855747
0.9256775649799341,0.949799553428413,-0.08619649525124098
0.050460672446069776,0.6940323006027264,-0.08036427602950372
0.7069203622362128,0.29020855280854485,-0.11108290932776246
0.17005278757098863,0.5233550093604215,0.04431767043467519
0.2543023042360365,0.6383319164829677,-0.14694893580337676
0.11421803908653516,0.6694573294017271,-0.098775427240381
0.5535086210253907,0.8703864999032198,-0.08401422598688756
0.7910351774032114,0.7359816572347282,0.1266611227169423
0.059363226329848695,0.0161634666903282,0.16172873927262676
0.9125612505278085,0.5143560132541188,0.19188448745876469
0.6535083641601902,0.10839581593249836,0.023584631594149252
0.9070170593908073,0.07384857869608519,-0.15808130057998793
0.8865251835168002,0.48230225282129846,0.10045656690614108
0.041512897648409486,0.3665639420197765,-0.05576958889755576
0.02960611039646155,0.7503602749890055,0.017547671554031613
0.19828948913339073,0.17564543145616707,-0.11417381021283819
0.4481906512111078,0.7502048461951046,0.04390736240402521
0.23214263157162884,0.21129246358581266,-0.06173646408290909
0.38881191640949686,0.07448058286828396,-0.10826204581473374
0.3703299767824172,0.7667118348382331,-0.07939740169517912
0.11726491567760888,0.024414658640539266,-0.008532048425540506
0.499134957612266,0.6080978556161953,-0.08612483683181736
0.8938301644140789,0.15761623038787753,0.019031830260660826
0.3367838112876944,0.9282676820744882,0.1056903524298009
0.4947839323924287,0.667304698693278,0.1423330788720496
0.008306640728628634,0.44549120370628237,0.010722369014173061
0.2495092704906945,0.8803319611416123,0.12078194980895168
0.7780700657737772,0.08391190773659807,0.09989505157313994
0.7501026055360089,0.03473679327287027,0.1020123252040736
0.03363634249977232,0.11209719123926043,0.1251795741488102
0.37869859228877734,0.3878868058402438,0.010410254641339739
0.4773821124600961,0.11210121335044843,0.0600887359311707
0.44617558173860505,0.4152284819355304,-0.19206704388288545
0.896000043979672,0.5473495958270601,-0.10765717638835946
0.24964172480254376,0.969864004794109,-0.1475261459396088
0.26306260063324793,0.17586507212103408,0.09786601906850428
0.5557230946540095,0.9530941994329424,0.0033791032103339114
0.36048154222278117,0.3517113643254077,0.171806628504508
0.9047385583820426,0.1841974839632774,0.0029573228259957285
0.2736994480754201,0.6169440150357693,0.13853502402424478
0.6065945803932654,0.6620112290206983,0.11550120261991315
0.9628800775981847,0.3394560501944076,-0.13441347311160015
0.4257902889812013,0.5664463938070057,0.1376504442729684
0.03198664763973735,0.07719343010825708,0.021208527118788234
0.6028001034832026,0.9955628826286794,0.02887859187865044
0.7867904883530281,0.3877539056936967,0.028347577641482546
0.6517406923417548,0.4692338539778542,-0.06207259522524802
0.5089414114537083,0.15382667964463947,-0.11955103023693572
0.7186277518455798,0.19617824996743183,-0.00988588362141124
0.8094975172045147,0.6578762857787367,-0.14955621253737852
0.3087586842332066,0.21059179343208678,0.014375654460848791
0.8811511789210534,0.595239837421954,0.10226066159882835
0.10954981330529712,0.8180050777340743,-0.18179845532993844
0.9109830595611782,0.20201824363907084,-0.17212227495745963
0.6599904063086174,0.35224653925104255,-0.051714793891392746
0.3084177340915393,0.7811023701710581,-0.13105915404599836
0.9042047289922981,0.29052769742852713,-0.06800596037413312
0.28427754045954146,0.7958959662090642,-0.11879492641206016
0.9469976627153848,0.26606705959987687,-0.19907162767624978
0.7112013778116083,0.029324125821469704,0.02750745400864446
0.9816611890701593,0.7258969096456841,0.028044571098206766
0.650276434963642,0.806685161869308,0.13540582107688032
0.06875341114885392,0.7720739321243184,-0.058021620552420494
0.5488191225322887,0.5751256755533652,0.07736981081521432
0.48113250192768076,0.9508082754708075,0.07505184801639825
0.5256143456390964,0.3806705313417261,-0.13967755510243687
