focal_even,focal_odd,reference_shift
0.3870218978304474,0.03543507527705281,-0.08791919754221814
0.20952565986703797,0.31359086138362735,0.1532638470496785
0.29480487920490317,0.8959258017240286,-0.09406695117313216
0.5290765452003425,0.7184138018877285,0.044215019272871275
0.786644638253476,0.3415730605199798,-0.15909226228715953
0.7899009784217079,0.2201947342738888,0.10356375745060248
0.6099974821212629,0.732693558886477,-0.11821442006665524
0.7306513149446001,0.37036345705817675,-0.18456358201423792
0.1336243866445732,0.7598109363064534,0.05060038079022389
0.5493072691292851,0.570670721501166,-0.1605163461738894
0.2643628902475379,0.4756946254647074,-0.12051236996816038
0.5748574388441342,0.20005266578017633,0.0710728775807174
0.18742840541136463,0.9173301861023259,-0.19420323168883363
0.6215031180227985,0.06541474664629299,0.1270661666609127
0.1819874351467371,0.24807779298065924,-0.12596331150794082
0.858389300668367,0.5737481081154138,0.06654969374882702
0.2434727498678333,0.7028568691353118,0.06110346905505154
0.6825194189640658,0.06777817845079959,0.15016593808493978
0.34858604362843804,0.17416480799642242,-0.1559996899426618
0.9430961801054174,0.1731810219384916,-0.06993274230798349
0.337537942506418,0.7675921674562167,-0.18928216961248664
0.8662553954580529,0.6392612648532227,-0.12453003686780978
0.6780986401045305,0.34994712098279235,0.10794262996717385
0.3959708285470279,0.28040178342540956,0.16822799024422558
0.010227811667424591,0.36227466520237994,0.03887954363931123
0.11384621756662117,0.2828067327151078,-0.05120666571025839
0.6955589484700091,0.9783768227469313,0.11086340146941043
0.4093563174889102,0.34440716561710627,0.048761409001592204
0.7036909272013844,0.8507866771933938,-0.07700477627822214
0.7650584906652755,0.7713035217193996,-0.11983723080839424
0.5400562898562671,0.685368796261037,0.11987865150606214
0.5300458236692154,0.4238989722977712,-0.09855573761740373
0.9832810217029315,0.1774039502406125,-0.08741100667262508
0.30209992470645164,0.3211945362365305,0.13940708489140252
0.799692413380668,0.2450463807354729,-0.12364866820293244
0.3474501931553128,0.2703243921390196,-0.026791467148949033
0.7868035094006671,0.5316083295149534,0.13598662762115848
0.23768105273487783,0.34801990638254554,0.045773185270553796
0.6448995679065257,0.08955688570071063,-0.017022864565229057
0.4138264807490186,0.4264721672074264,0.01911747661647656
0.1237613809096949,0.2984837266865161,-0.1811020895309409
0.27260132305051743,0.10990576389016582,0.17420185407110028
0.605913204803458,0.04998972876157359,0.14176553689957294
0.767410006839799,0.06645766109742013,0.08245624297956
0.21553052647502913,0.5282751967766818,0.09511625615997643
0.9543605526119491,0.2322400206455052,-0.11636088168462266
0.3578041215164207,0.4749921241771261,0.007757786479983736
0.03480277506363261,0.08181336817419449,-0.11935481883661261
0.9775340929258577,0.11668867516681225,-0.17307237154726454
0.9688318860173474,0.4626011846554353,-0.18619849266027663
0.3309713725496465,0.6828158853620385,-0.1411027616374271
0.38592112064796724,0.003949063827292765,0.0034882218107388785
0.7774838432630568,0.3874582507058536,-0.10053653484814076
0.5150448536529368,0.011957854642098642,-0.14384145436206155
0.42169338186201866,0.865893352145399,-0.07653552894807492
0.73403959606722,0.5575938233141516,0.01297351702540972
0.4855237505331207,0.6223291183842868,-0.1768985090020493
0.22274546859374855,0.551106418198521,-0.056510540519512986
0.02893226397128723,0.5956114610835216,0.07988700421110634
0.560242128729134,0.957103588627911,0.1301621071577359
0.3094984154130097,0.7603480705063123,0.08124393386160178
0.2452690410783417,0.06606591521939109,-0.1975986925962584
0.046162709994967854,0.9121716046069283,-0.10613201451018135
0.18281337636699024,0.4288657487856843,-0.023878502951672764
0.6996237075341603,0.1160377974154051,-0.13587545378506888
0.8866478921443365,0.20699254024103475,-0.12945080078292598
0.6298308284315735,0.7896797919979408,-0.03410527305304764
0.0792665162520707,0.02789539336323954,-0.0922058155218628
0.18927369241401582,0.7907323433368895,-0.12632264265778215
0.7257724147930914,0.5261744421338402,0.06388927623868956
0.6179946182099427,0.061261664073892885,0.17106122036193594
0.9310271765015791,0.5152255984995395,0.13734542530520233
0.6605441493648763,0.856539309538341,0.10289052275459692
0.6680650908698682,0.16663297664107724,0.029003930127352362
0.8372953396847302,0.879717560617863,-0.06941153588551527
0.9733137006708509,0.22919902005010617,0.08211399909712741
0.7478914808104443,0.02318602780496537,0.19971834783198728
0.8849906196172296,0.9663474954190545,0.1890917643389306
0.3317246092492647,0.3684187167188906,-0.03346465304918156
0.2476875536581914,0.48462077889556143,0.1843994440453165
0.7778234468928761,0.8834336839147091,0.023970245120157718
0.8512662048996579,0.05738819473308032,-0.14315898839141614
0.27016060219489013,0.08346976307501874,0.012316678167632406
0.09301325000238925,0.7818854684139723,-0.07642457793977431
0.22397113240374422,0.6563553452806254,0.05489258147439857
0.80392744074677,0.14605264824406772,-0.06875438340612267
0.3446296997997732,0.27233308607047935,0.05997083534077191
0.4900239884776654,0.37330437913443393,-0.15410588633495964
0.9382830036704981,0.16213403580747754,-0.1419030429977625
0.34783662735974585,0.12935497188502265,-0.09808799373418231
0.14711077623448066,0.6566599612528825,-0.08561154744378663
0.9003517126453021,0.050170551162662336,-0.17977077059470112
0.6417739093761587,0.96089069816561,0.004969205150033573
0.22026881627644856,0.60120747087665,-0.03749754252029355
0.8138211548918428,0.8646158887526715,0.006792988343643641
0.05503937981190121,0.6352111532082798,-0.016141857780179958
0.15481652136685387,0.17542512256220943,-0.0778657221170131
0.676270729807867,0.5723266536413107,0.17348688495220793
0.9604679307824532,0.5154967485239288,0.0323250320010017
0.5362204894098742,0.9319090530662207,0.03742087301123881
0.7729043539597825,0.07286648133206419,0.18249380163053508
0.2936322190715025,0.3170381103233898,-0.022225445623823198
0.06485302498059431,0.7545511625923422,-0.04605253344671714
0.42867712809539393,0.5457999579425286,0.1392085418935548
0.9093594960124746,0.8228223096558441,0.15940625369808326
0.030777823138908644,0.7293947066684269,-0.16609040458043453
0.8905411581211325,0.5496195008215172,-0.09944988619950013
0.6059290780757179,0.025887401200678783,-0.14561048888950134
0.20110641241794291,0.07685103403441329,-0.02966952883150037
0.37975607031861747,0.33070516884660583,-0.058209195111643214
0.6691598816398651,0.17843875347152094,-0.17628407566988769
0.9767540927222659,0.8299683945622646,0.0005743933281222857
0.6142903833092261,0.07710801782436816,-0.13362763789510745
0.3000149753320519,0.17957036604835763,-0.09399396482042027
0.43682447732847507,0.1056737825262426,0.17727003658508766
0.981799485194296,0.6860200024537677,-0.1353406487275856
0.875962607619015,0.43067984653243874,0.07311710406367739
0.366758559112365,0.010924997117944035,-0.15588365138767296
0.4725455190517791,0.6804356147835967,0.11960593843927403
0.9261787262837449,0.8478255305933984,0.16693192326821765
0.5068443211349735,0.716965813876986,-0.1852627225275769
0.5065959304109844,0.745182754136287,0.043655458261359525
0.537885819739387,0.6418194199780088,-0.06379107075692667
0.5401005889486616,0.46799091995637965,-0.11572005098188405
0.03593357438366451,0.500993578184913,-0.053029933105504856
0.5830713222988153,0.11557667992070408,-0.003934493447673715
0.8669219334263694,0.34771449710528135,0.15627112872253013
0.18291185370564778,0.0783284231207021,-0.11354925378937364
0.7502714471533392,0.8177801844967951,0.028098603751504247
0.9572645563567885,0.10777961751825516,0.04184726760094715
0.39711799897247235,0.9519459112663846,0.13154140275443765
0.5763104690768026,0.23037302156592399,0.035571390443209866
0.720170648068879,0.1856561850375822,-0.1967597694626042
0.5550879024733391,0.4379303006867382,-0.10838686211529987
0.4299575829875435,0.5628476082732667,-0.09151919831638473
0.7805503317154007,0.5613097588657472,-0.17909982819158726
0.817639764959696,0.4248967344000276,-0.03758314782366559
0.7513928667584527,0.0030200876480004357,0.010260177132516646
0.09202848622060811,0.06482396651354105,-0.11013423579015513
0.6295618508072761,0.8174133907281373,-0.09087377226059426
0.9454496174369141,0.13176268271951908,-0.06069712740255545
0.566711698889653,0.13924850031009695,0.18300741740035548
0.23955909610174686,0.7412222104948396,-0.11251482346558608
0.4000107810492347,0.2660687941068448,0.0455260056349705
0.027730232061202953,0.9049916972670248,0.10443543534395622
0.5375608684921238,0.813199376200997,0.05719138630510068
0.03859352416539075,0.1961360046661944,0.1315127069635988
0.37619675921579154,0.28364261096125976,0.07440581690727532
0.9990566532890699,0.04658665243443072,-0.16501021774190036
0.8587677659192385,0.6151921813680244,0.014299061459067813
0.781775775225683,0.373958739685601,0.02662994668215668
0.31006966115058077,0.5558386263533269,0.09579400190600446
0.9373203785985539,0.7415037351259891,-0.12005848200378498
0.5165504481156087,0.46960478673544437,-0.12370962553068035
0.3215426354514439,0.23627065921171853,0.07764219110979187
0.07464904781073922,0.6505548305468799,0.19788956575547767
0.4528892164532736,0.3692179810811441,0.19278316455433986
0.6527977603173802,0.31441346743246235,-0.09197771690005628
0.7237066182420946,0.767158249419837,-0.00936669945543328
0.4571943124124537,0.1274078111080681,-0.16262451275483
0.04225538013901742,0.29323027730410256,0.027710430777823036
0.2526457188925507,0.09121775661084519,0.14042962743413534
0.9937261360508451,0.7967658350811244,-0.06325519688824818
0.11643804656969559,0.6693260237083666,-0.17255466097854702
0.384958598467979,0.452884033190625,-0.1791374971935122
0.11838634145815063,0.6103199011561521,-0.17523309809055673
0.49911818900363436,0.3544697001194044,0.17360076266102992
0.9999249252040407,0.8418120766758648,-0.16431929244147261
0.03149664148992881,0.6644189233371861,-0.1979257280763388
0.18489955851359352,0.7996097442930916,0.17538660011586588
0.16430405910789525,0.47668596909602257,0.07133708424745228
0.3496294796862517,0.5773468411688337,-0.03681983752563883
0.4957043758031904,0.06614651954824402,0.17399210470605464
0.7730140475578601,0.2766351446876364,-0.15992883575070915
0.8464170540740521,0.9149457896594785,-0.13318406964515442
0.1307170293137555,0.27133739293431847,0.09310277287217589
0.15013152870953528,0.010363963089962569,-0.08288955603043507
0.5977782592974924,0.11247265140365559,-0.18180001407700264
0.48256170906557794,0.033304102912170896,0.12608017476832872
0.18296437491672424,0.3967310827028032,0.046250842802224496
0.8721847188136697,0.4523159713081626,-0.1645563621015251
0.2595218013933944,0.5800132375841909,0.18471959490077938
0.6331572195398462,0.3228027698983429,-0.019940621574340206
0.1828126589898028,0.055313669269927423,-0.17240332706805242
0.9701017327193272,0.10032595808907474,-0.10101183856279922
0.4270698480766998,0.008993295779433197,0.15194546759260502
0.46174960903105666,0.1011435335094143,0.15515938782091382
0.4253761688605603,0.8055648505662816,-0.02212802285406737
0.24377186016549723,0.8119603344242391,-0.02705876102548882
0.8980468181616393,0.17831783487213315,-0.020880136023159274
0.9108870337420419,0.09345690415425756,0.1460078380880354
0.8129445166839093,0.850345283304245,-0.005994656292737377
0.5801367116104806,0.3387650152875247,0.047791916197709394
0.8440779928718678,0.638832939112066,0.11294839211979008
0.8610925914979366,0.28512901091591103,-0.1947601588953356
0.45361519647322224,0.16555404345527924,-0.06857574215944351
0.995919632475973,0.8909731775764871,0.0361927187831122
0.06678250650080408,0.957927137798003,-0.0430192492296356
0.552202732708368,0.5939559234414201,-0.16290044082544483
0.12281652264846521,0.6126744952772095,0.06123486676117834
0.3935079167331551,0.07908077221933596,-0.07825133564320641
0.07343877241601882,0.8311355308067612,-0.01962451455033104
0.3363009579191396,0.26958106495010137,0.014965374853403907
0.23657390788582144,0.8061979401192723,-0.017223376054545658
0.734578114364482,0.1395803024431027,-0.0326510773783264
0.3822409861798033,0.8882307358606338,0.08031268229067845
0.5745236454419642,0.15123705544439248,-0.08534295444117218
0.9348199977270116,0.8852534777215192,0.030621907455566477
0.2854094849361257,0.18923268961257367,0.0887580095973749
0.8358611367602966,0.40858305187993427,0.015984147508444735
0.17531961142913688,0.03368644634062712,-0.018200458618580745
0.38334309562102153,0.6495161186012938,0.011079853706142673
0.16403453380757782,0.6332998720484904,-0.19554875057228036
0.2813211005051728,0.4579930969223789,0.07342257370542499
