focal_even,focal_odd,reference_shift
0.15369162250895763,0.567904554639514,0.011609154191548038
0.37635194314221065,0.3910981577343775,0.1653897445214132
0.9135963232862381,0.11861209511738446,0.030799783028885475
0.49204150351561093,0.9614549015635497,0.029144339454465762
0.6821233858980225,0.4691633648306649,-0.03248452099726937
0.9861417669614371,0.8826182910696491,0.15801912039955796
0.2675431538627052,0.7442828517831038,-0.1909139001809587
0.1651324511523955,0.6785458532357381,-0.0781488886258177
0.9089824886345883,0.5320832418324905,0.0730731126102504
0.42769163053978476,0.10243195518002768,0.07970952087334249
0.8141789427547768,0.6999755217127084,0.1460642881695171
0.7846361364708366,0.946269116678403,0.12750644270469647
0.72815519456397,0.8690916044697398,-0.19303999324280163
0.12428066968127882,0.3932309521743831,-0.12424610383513675
0.7379264295748377,0.7399201352141412,0.1807323234783988
0.8500248789220883,0.22207198806135975,0.09835952699690881
0.5166584646597987,0.4673643248306595,-0.11559542350247348
0.3727077834844318,0.8485364060645,-0.11706511066740194
0.4943419156937131,0.4465343232959119,-0.170135165629951
0.19238879064329828,0.7257362528010407,-0.1737795173636154
0.978696527906368,0.808884158110667,-0.10140026731145282
0.42478056943570974,0.15878501265669942,0.07849956431408589
0.8129284111983325,0.669540375248149,-0.06817357193431595
0.0879379468523519,0.8627030485017911,-0.07680177895758918
0.12492998682898837,0.292843984869131,-0.10054689389607994
0.419987944194137,0.5864570642791352,0.07465044849160529
0.35075105933424433,0.05091403073396006,0.10521212090496201
0.2425273744097236,0.1196053476280694,-0.10777750398602826
0.6242903288680618,0.20311267283623857,-0.007765238519990142
0.6723569375901112,0.5889084753884145,0.09675456903492441
0.7285481374227795,0.3616770649512979,0.05254291320616472
0.5779694112082494,0.556812207135065,-0.028137445892256224
0.32622720603502986,0.15860031986476242,-0.19762032163302892
0.8142933933759261,0.8773605496670926,-0.1661717127399982
0.011945950344981582,0.7064212595134579,-0.035552073087730646
0.5504582357236734,0.6577271598357664,0.062054309429964094
0.0027310578290226095,0.9045514855462616,-0.13049040164689607
0.010863674723636474,0.13177784271135284,0.16716097707871563
0.2592938029043317,0.17977151896159915,0.046356652119393604
0.3818161518163855,0.7321401508167197,0.18299582138506976
0.5274997403011008,0.9017152534242632,0.13149559420558216
0.6234182709660805,0.719633366001281,0.15991531596346714
0.0716629320574439,0.0073864158917764655,-0.10870758310563354
0.6308232921755754,0.8167687429227787,-0.1389193297827116
0.767521917657366,0.6183107797662005,0.19927412060108768
0.7255174460325919,0.1527064374277527,-0.12077841873118707
0.8750685231000114,0.9380193203427242,-0.08882812263007916
0.021564920512320063,0.7118588611357619,-0.1443664588613634
0.20871964084870676,0.06501962581604182,0.07624850392874283
0.9030208116611257,0.9955096923160355,-0.06147112642485339
0.9125061779136915,0.3547154192027817,-0.11448070330679197
0.3719744710976055,0.5927615727803744,0.1577975306801382
0.8758282555246937,0.15421986849783242,-0.1823248140421006
0.9885513564440755,0.025243976093733744,0.020240704796513576
0.7999068096934687,0.15027888062051076,0.1269435482753205
0.6016625041736027,0.7049581163407225,0.0757663804992052
0.9908062728460859,0.07298261305199538,0.1111934593257386
0.7843292633656088,0.14620908539105437,0.09056175486764567
0.36226249000125466,0.46167278934073896,0.1247678949241553
0.04026846293084474,0.8965540596914509,0.09537761459572575
0.8397342853415489,0.67642631024375,0.03380765510432365
0.5361301117196134,0.6441159564137034,-0.06975927927291661
0.8486129594604683,0.431594851026603,0.16979123889976522
0.022940437382428236,0.13823067665730715,0.09016355998937581
0.23682490537482892,0.05450940250109537,0.17966069111977562
0.129791797827836,0.2803076427685647,-0.03716550006608829
0.9836788869295278,0.11261877168828982,-0.10340285926319154
0.056883364013801785,0.4665300448773566,-0.16989844454727737
0.9428737961414169,0.6000019379873788,-0.18142591762105714
0.463390169774471,0.15057192133980168,0.1710235089793613
0.47091889302808465,0.84405884412098,-0.04550787539591855
0.6134519288257129,0.40504854599521745,-0.13509919850951949
0.8590298630574591,0.9345389711178934,0.16944846562244253
0.26954418159617266,0.3630309092444456,-0.16671709580189942
0.6939945302252069,0.7559275424320786,-0.137351424978702
0.689679496599903,0.174510230553651,0.0807590504512144
0.163900991567688,0.1015400981362341,-0.06084842721767378
0.8798368502439383,0.9754656271202194,0.05797899895976666
0.9630614378507253,0.18060993904004397,-0.18194828539384222
0.42995177544203655,0.6013912387934023,0.043940804518436904
0.055520966432721974,0.7889406349762915,-0.17217228414342342
0.2501472490330535,0.1297074902062787,0.19444278375865198
0.3951852330859619,0.21090709773333527,-0.1403418041637454
0.3019513826624026,0.844378183730215,0.1338536590994256
0.669789063367151,0.2639170846097879,-0.1276156106377141
0.49192801627539107,0.7951001045415106,-0.029491878147895
0.8027537679317417,0.4167185264305915,-0.1301706986749211
0.6517088536461341,0.5341486675240092,-0.05239460102124957
0.6822546221779755,0.7465741450457225,0.04770375950267941
0.4183844907870792,0.06482282041110521,0.001685162248624611
0.3062856515988075,0.8965102808039077,-0.1976076562903904
0.23007091864362128,0.5984237578139358,0.011277018627413538
0.4173350957560328,0.9068701120616351,-0.015404489383188308
0.7764962513122039,0.818222700347308,-0.18809908903746184
0.9184948398980277,0.26840376828181434,-0.01482396156810148
0.29653908561891495,0.5577496540243294,-0.17684808933165996
0.40994574253852567,0.6737178445477865,0.021419964497981697
0.17180406513575053,0.8050670175580474,0.05694119723715835
0.2445986613437281,0.8964483320626995,-0.13746504058272374
0.18325510817238533,0.6030559329980273,0.14525484639076525
0.8815227492511772,0.8294886103036155,0.09614682314874057
0.9502903438470085,0.9953326870578267,-0.010649798693199652
0.5441554453431307,0.8008961776607367,0.16809800650652007
0.9519278071463363,0.5123124732382291,0.018524786133453736
0.976004479151371,0.6005559526177676,0.11660880004148372
0.020916449139927074,0.9649423190827984,0.13232715329872624
0.6595191995854496,0.6331055666949785,-0.07674750198955485
0.3317733185347297,0.5889220332518756,0.15635029057213323
0.3566061710338517,0.3240838721130005,0.11531177974898593
0.4591833359963391,0.24469140238590437,-0.13416972822688406
0.2790758722470369,0.12432396766005316,0.13334482047914642
0.539828923243797,0.7849412004979188,-0.10518445531198309
0.006283557451948418,0.990139559973251,-0.16062601377764754
0.9447914120429527,0.4287397981251043,0.09523687852826812
0.1536113188763707,0.1298099851829404,-0.1865323136582711
0.5014666940514998,0.9234018416964248,0.1960283133591904
0.8063202334289088,0.18052059151737598,-0.032066400224898844
0.312059521776598,0.405681392988793,0.16182273942504372
0.7512955596748332,0.11927479517489359,-0.15737134000525077
0.1972744743238255,0.347657197421689,0.0830002294411144
0.04535666796809301,0.97053218448194,0.12942226254473455
0.45428730883989044,0.17574584502601986,-0.006521730055996183
0.8358843457813473,0.5872947378796909,0.16543807982217174
0.5609517232064846,0.04789062600042304,0.05611275514861447
0.5874236737359817,0.045357050225028894,0.08844279904621588
0.7766018398246519,0.37212363363393863,0.07782759180183246
0.46088238718720187,0.6121015747534009,0.01877859162379547
0.9713200634571159,0.11101589123213118,-0.16750559840164586
0.04556849089376447,0.004911324722480792,0.11852587062688175
0.6925520435142918,0.5693876156788705,0.19198575876718166
0.6212918850200688,0.3978055236142548,-0.02359930844518257
0.8463945466312923,0.4980362487570186,0.06021155687741769
0.7310703835467856,0.017586171564976216,-0.14985823566853462
0.9356361537218146,0.1915488039590506,0.19931884863854965
0.4371566794873808,0.3929905696530904,-0.005835037541610216
0.9426328590403734,0.514496340445212,0.05953040952725419
0.4551368148096766,0.8451266522185553,-0.18289355150523678
0.6755304313452718,0.927154264138279,0.034998689139737305
0.6154501558496113,0.4747691522381656,-0.1793374722485258
0.9725212649378412,0.3525798362715469,0.0030347473298266148
0.39512779319489855,0.4844445612489078,-0.1707883775428154
0.5649710048270248,0.8785344455666907,0.03652329454733652
0.13375326802918464,0.01257746386406966,0.18989912762849948
0.12766082842805726,0.7151365375676084,0.015214318045243841
0.6420919180083065,0.5894898829545758,0.106972356837365
0.33979571671644093,0.4782549578958648,0.1645888739028254
0.8164540763610834,0.09910398624219552,-0.18876489175279731
0.1225587851764548,0.535508534598779,-0.07660359090410496
0.7109716646673294,0.7043287649285732,0.029030956677710218
0.6148194841972656,0.18660196672070117,-0.026262294021314636
0.9424104226154668,0.6452822204976458,-0.08508737688671407
0.26596410470659426,0.04333555688513435,0.10131159338210743
0.28632929257811723,0.7393043145798405,-0.06029558785065922
0.7107998523794787,0.6101541303272165,-0.027995542767226572
0.6420192937328539,0.44413615396615747,0.17568788142384495
0.05262591708899744,0.1661290232583874,-0.012792955695978048
0.7414233731047258,0.9596736379473906,-0.1563170650785756
0.4522665683642386,0.6035686073677854,0.09975744671530024
0.5221225037957171,0.6874404034271275,-0.15346938627889642
0.9675548536354318,0.4135368491056812,0.05745886045592108
0.4868785913561734,0.42330842698701365,-0.19881900097630412
0.31606757078307524,0.8259876635280927,-0.1304293147689401
0.3479629662527094,0.21348152305367152,-0.11749476742008538
0.00287393069904196,0.7092369489988356,0.09310762341202172
0.7914910435273265,0.8469139356160628,-0.09770115614288116
0.03314082492637738,0.16397579312417343,0.18844851898346643
0.6852521358527977,0.33000389332276636,0.15293087910002
0.6506607578456268,0.652851009732323,-0.026477310284954397
0.9483636670228296,0.5027666385174968,-0.08091765354631462
0.5248534642122786,0.4711078155263553,0.16665920527102146
0.31809675983127594,0.39962444122788665,0.1745020279196443
0.2591818048439336,0.04458743681167476,-0.12203361585366874
0.4605731179278808,0.37090821354572545,0.14370855196862603
0.01829618701775859,0.02831541404670046,-0.17933387536102688
0.6377321682064778,0.3167922771819254,-0.18863427864440388
0.8847729824165508,0.741239160828172,0.1596022411486237
0.2980424261452551,0.6887997646764935,-0.11471310681163455
0.3096216881418352,0.3392599338301878,0.12220765307653259
0.24632090464641243,0.3934534225624442,0.19149842975346804
0.505077909513995,0.5098212551338779,-0.12095586169264672
0.3509343676054456,0.5002272751527213,0.140193163470751
0.7866954036592391,0.0015726943598951548,0.15395793765986465
0.2761490809712407,0.8163594981244671,0.06619430883912641
0.27598941337061633,0.875655196504033,-0.09597372430239055
0.6667474140406938,0.13422642855080325,0.09194018077336802
0.9888799411635476,0.05529221064375611,0.03885454956743625
0.688311081967029,0.10421183316473948,-0.029436138531663714
0.7160019892865916,0.039124969387518194,0.10012215811999825
0.4290232040224842,0.30294708775480106,0.030175051275815795
0.12693566029717895,0.536440193190988,-0.05274696758289829
0.6494770883779721,0.23228744726243045,0.07918419848169711
0.7247675455897484,0.6361522212703025,0.04999963651621364
0.4475699667140961,0.48095598780009374,-0.0853406426439825
0.7514037737006041,0.12878625495492813,0.044111336211901664
0.8538321029485565,0.9153138710157381,-0.17435370856571467
0.609434207961982,0.6419356076537199,0.12462481777915524
0.26428209621155163,0.463189607015266,-0.018596833401593404
0.40247953622840493,0.48946881831319666,-0.13255379229882075
0.07445869652055359,0.8870975246997573,-0.16512160020120048
0.5754973599963845,0.5834097769616142,0.18621030646085857
0.3852494468314953,0.4169586878662004,0.1518278404003715
0.3157577615063566,0.8616468089004248,0.18708724122111853
0.48398634866162726,0.04485459739006037,0.1263944245534963
0.34240242866278925,0.24024697933883676,0.15844754477987166
0.7888879622199841,0.8164189878401553,-0.06789188377158523
0.24036439484227867,0.6570563764386701,-0.09942697271957562
0.5584941637846139,0.6390383416930809,-0.13363219773092677
0.42093706808768183,0.3320735219887848,-0.021527651417911686
0.9786018255410501,0.023786123476880916,0.19822565653248259
0.5110934021111353,0.731244786610158,-0.178783666605136
0.9822852732058457,0.5315732826246264,-0.051856266197006756
0.8251423060394173,0.15369686581341135,-0.12483820475616302
0.2693475117470918,0.614649382922337,0.07397215170033927
0.9563840446105807,0.6309977661043827,0.13013597831521379
0.5070797776411042,0.40013367022619484,-0.0883658981494996
0.1573070915143595,0.9688091932405142,-0.10461385630594636
0.8524888428695275,0.7863223083662516,0.11043541809801471
