focal_even,focal_odd,reference_shift
0.33896649964736003,0.3104507799653583,0.16627633194734232
0.4502654827678484,0.41479449009202474,0.19652812985141327
0.8341293852794113,0.3809736970940454,0.03999184959581625
0.8236927375395803,0.9723958256156594,-0.1953538118525897
0.3243676996743753,0.5168903311106969,-0.16131813950504115
0.7235860294180027,0.9578103921805132,0.12795069824955746
0.39048476991588044,0.8866349764257941,-0.16385496908668593
0.011310752968821891,0.4383497689685616,0.15187877350536405
0.5707265890556801,0.7541902147701064,0.16986132013840538
0.30821667017447874,0.6681827078554173,-0.09396800656365518
0.6877441712799963,0.7267706872055224,0.016079495432723412
0.40477074016191283,0.8191497434142456,0.08937443456439004
0.46581844068156897,0.7538533167814025,-0.06683243061388683
0.32822739934072065,0.007276781958495238,0.059910531596558236
0.5783765258345687,0.07093914139241397,-0.10003885279858081
0.4478354241799142,0.7234577899892687,0.09064337537918171
0.3405850301166322,0.4268771184022231,0.14715633564785796
0.309046551636014,0.9846504691557474,-0.044206875463543044
0.21133333537829035,0.5576997231363715,-0.0169273224835583
0.5134319232439902,0.016675139688475116,-0.14722706115721107
0.6320536775291722,0.3992191776332368,-0.022281420397914975
0.524911707529405,0.6495966258489048,0.05623592392330978
0.30983047206376535,0.8158217930195619,-0.1893936049568087
0.5243939803994169,0.7439172896482877,-0.1491243676537357
0.5828606548773324,0.43363718126740436,-0.1358847492474553
0.0726006156694966,0.07588993922297249,-0.04145497440058646
0.07928783602282052,0.008920397705217242,-0.07648130305794894
0.0683210460728303,0.7524601189545513,0.1752062300746386
0.5495470642435794,0.783516851810236,0.12780805071659368
0.2948241150691162,0.06646232606353919,-0.1477639197431294
0.17098447773214487,0.6344566954187483,-0.11280984874931616
0.6098163799716803,0.8330120716139384,0.15416845126913992
0.946386686966031,0.12082637917090078,-0.15517068181908722
0.6515823608658996,0.33026010593250676,0.06954314218383095
0.313016864658347,0.5066479424196398,0.014147232774473106
0.033878152406047746,0.7063874382484184,-0.1086519798374555
0.6641113053428707,0.10972214727943219,0.12660735166556486
0.5770824516277593,0.8222341265656267,0.04254687803635768
0.7903886080018306,0.9602288766597796,-0.146409112022933
0.0008921739682107299,0.6847542266562571,-0.1882299663113751
0.6030599850342407,0.3505652954073516,-0.073375837226032
0.3862978873258677,0.004658886829322695,-0.14325910499164332
0.43123386439155875,0.896900229147487,0.015011153441103209
0.4939464041945596,0.8517168785490762,0.17239908259815268
0.46655583202486517,0.9065987383381765,0.05916778752126817
0.38499563250181446,0.8233255581252227,-0.1909169703586053
0.05720400783594248,0.6682594240747658,-0.07348326411887207
0.7174436666471833,0.5042365651680252,0.11285707075707169
0.4005285350110115,0.03500157313847574,-0.04583811147664418
0.48352787887630677,0.241454902691425,0.05324198179821549
0.9144219714059078,0.4637530830080574,0.05418777180156742
0.2623030502867566,0.4571347297056,-0.19486964353806446
0.5292460409226802,0.36600883281710905,-0.03677488926381228
0.6793632144635352,0.06754994887935417,-0.11819446622374485
0.6349632820078054,0.24675510478833296,-0.07796658477554695
0.2288471821366581,0.8715740184783087,0.07920426190824492
0.1528292876921682,0.1449282533013363,-0.01897418686804561
0.9758023437609655,0.19254459142617453,-0.014885472265915523
0.4311718081877859,0.875430040552664,0.042259469304818525
0.43580892515405223,0.9003131739667564,-0.11478589334504
0.43506194519399166,0.6673185719015687,-0.1072538798318699
0.0325425040761097,0.0697801458100965,-0.19350351860689227
0.9052481263003217,0.680583414475304,-0.12458966543610135
0.6765824968860693,0.13311776777931184,-0.03126585549538108
0.381667825819896,0.26146350865368373,-0.062060016773313464
0.6710498883035482,0.3257115065426427,-0.022834715916996595
0.209632852700551,0.4555663677937203,0.17556762102858547
0.91451544218139,0.3322756410512915,0.11225481294514744
0.6246761031723521,0.6274142120924896,0.14857690518793232
0.2609729412051741,0.5368419099918171,0.1519879801199035
0.6406042231480074,0.6637262935322202,-0.10643581042693553
0.6048637887877167,0.7632467769726818,-0.12185492488217392
0.2108023896288127,0.66944974810565,0.036167554610052915
0.16688627566226677,0.8812300029410015,0.17420879784241355
0.9249255817683746,0.2540667753424388,0.11929279223613654
0.7206353689922009,0.09527164872704597,-0.1266239186170354
0.03183478119032357,0.7276401419378931,0.1373587133081534
0.8664773958563837,0.7804673538974775,0.012393336365876306
0.6362829699139427,0.6462698245553367,-0.1963024535124112
0.8824425939197227,0.2757385899834992,-0.19893349264925222
0.4477908832370625,0.7178003194816509,-0.024434851000516067
0.7029558474995912,0.8303010231552702,0.15648734752461102
0.8661596173163065,0.7400200140469508,0.18376444688668653
0.10913329789664405,0.22621555618364797,-0.05658343120160622
0.6270049195087861,0.22149869580976378,-0.15835675391108228
0.24971676088426642,0.5262651500347092,0.10401204507210776
