focal_even,focal_odd,reference_shift
0.03261390213178006,0.8763358684802693,0.057749481432000926
0.6501673345371822,0.053479614129723685,0.01227556289261758
0.3906158273909962,0.5205597851962291,0.020535246250767664
0.9001988993059414,0.7971719265682193,0.02678754740983394
0.9746704681381642,0.3717186278424205,0.04444194220360842
0.08911417876725958,0.9812626457418069,0.13364314363633212
0.7944881054417393,0.029457699953445493,0.1983484898399167
0.7788517291085824,0.32906414360456104,0.16901266468930426
0.6128126797575795,0.8252052319711063,-0.1267808018585297
0.36295717512573655,0.2384487520140265,0.057409131203160546
0.611767672370158,0.02649317169217924,0.15244011828808096
0.33045894477704907,0.5291162897809999,-0.005761939964444851
0.6519858032249719,0.03617044270151826,0.06402585039048347
0.23827356613106032,0.5315063902445045,0.03413102662208073
0.22650699436766342,0.3792800711550992,0.14734840511057462
0.19726880011062942,0.40980118373393204,0.011102051232916077
0.4902276802648653,0.8636059910589551,0.17748029850487135
0.16237291678365184,0.6792559390336323,0.18042331908683068
0.5616197749758307,0.9347023484249003,-0.18669932844780757
0.8056374375649203,0.9175760736290082,0.17888340173305556
0.5765092866902685,0.8904599762273405,0.06349040292155955
0.7144875008330349,0.11027481992220867,-0.1951096932708506
0.06908035941635904,0.28250240654278824,-0.03254882253735589
0.11577296232017975,0.7885842192380753,-0.12862141919804637
0.1834472734885152,0.12982148612548072,-0.1024179445742544
0.253649548814302,0.4113466288692168,0.1377053660854191
1.639102321426833e-06,0.6067422659883122,-0.04580081901502425
0.7427377343215329,0.5340425252748537,0.12320217496033498
0.10303126297144061,0.8945311917155739,-0.006179352792551385
0.9899092723730607,0.5257554171251096,0.11656734646937539
0.405851716110296,0.34617292119161003,-0.12243964012411826
0.4121016837055892,0.6052298141248013,0.17674807356759875
0.2741859273639563,0.6358911293127213,0.17441569359462322
0.7215543210042791,0.4719781650909578,-0.168592019036651
0.0203635319949087,0.3759579743203112,-0.07968569925711076
0.053332361722308375,0.2180867149249195,0.17256643710937408
0.018334553764126293,0.09382366271146614,0.15571259549358812
0.3035925926182761,0.7729436382127124,-0.09364810714546681
0.7157068097978131,0.4926983563727739,0.06186651428171008
0.7627925646511465,0.08670254497442531,-0.07113383148403016
0.45550338155520476,0.6772622516632258,0.16507541375096313
0.7185197724575931,0.9425754023734849,0.19880632642047014
0.8287187335381879,0.42545577923031375,0.16678654555606887
0.7508339168717472,0.018701078888105127,-0.11533941320527066
0.16247200780399074,0.9423086414784395,0.18923395703847717
0.9352041947257715,0.16257812041888375,0.01593632694120392
0.23505057491628578,0.4272795453649112,-0.1967736243337714
0.6615840394272734,0.7420904717792342,-0.08029621960015128
0.27818045011782844,0.05182951404796943,0.1413299776166399
0.7661985426779044,0.9496599927182204,-0.10645872639115957
0.5657028744503024,0.18901619326963848,-0.09669866759938284
0.9171825938772822,0.30721016275290314,0.10764337283266556
0.9363225812306919,0.4899635069794338,0.14159368704721292
0.972717447114439,0.9141865624352825,0.16585221979281445
0.07158990383546149,0.5912176236325182,-0.04317775507137073
0.8729255751731245,0.2984941703778461,-0.13809800482598794
0.10639579448828718,0.922548673090317,0.062317907142786066
0.9708189143865062,0.7762878671544502,0.1559705985924073
0.9784040729454366,0.3009252201799183,0.1906599621643016
0.5779120343382766,0.7785688071769881,0.13058064977745498
0.9382535656183271,0.45981353697616245,-0.061572369612970856
0.9952479686980614,0.06148920359949095,0.023223549820726053
0.16959773704168912,0.07249438453099699,-0.05010564353922087
0.07183058943875165,0.3438985859492065,0.11369975077032568
0.973649547768106,0.14694369013528163,0.05601175238718581
0.9221016305688206,0.04649343433776032,-0.032796864635579764
0.3362634998897175,0.9692221989934656,0.049666672211546053
0.4323669533523832,0.9732487653268429,-0.13860411670953243
0.10763695193318046,0.6081574722746567,0.18084175429335253
0.8101253038208575,0.2576335614039891,-0.12598938341621016
0.42252433892161767,0.7453061059843198,0.014814491880506736
0.6350450428435547,0.2811202124889495,-0.06695988851150686
0.700937999739289,0.683720852234596,0.18712574318299802
0.031002560211090047,0.1467896601006986,0.12459437955538921
0.021318461195253935,0.4999304913995515,0.06274442676516456
0.7902755781498573,0.09578873975846913,0.023296069026352784
0.6216108121403738,0.9764533379107109,0.14535811173554508
0.9268041033403959,0.5791729003477933,-0.1034219046959362
0.7618138685429273,0.11032188048466596,0.06106476430012775
0.27534102971600993,0.8549685797868151,0.1701562938048618
0.7130140713773918,0.3367673904441124,0.172394215007951
0.2950900321599149,0.04608629658128005,-0.13870628345896985
0.8516690793224008,0.4081367280342324,0.04241524814852826
0.7033781745106965,0.529190805749196,-0.13695011389985048
0.01541693840705849,0.41491648665017333,-0.04211857638527214
0.7850200498080512,0.41531638354680034,-0.13762047589947485
0.2853779072541748,0.6865600825082043,0.01995895595917979
0.5052672922753114,0.9847882009082736,-0.1589283893508279
0.2199162875593268,0.26467357896080934,0.034760586164598706
0.0392556923556352,0.936068888234384,-0.07758891543641244
0.6399365327301659,0.33678213167186144,0.030731165773655367
0.46589299092360936,0.9724036952944557,-0.01034968222496832
0.7689011114830538,0.4115675523926059,0.05763582218996677
0.9964613451168871,0.6824109302387649,0.12346151678642842
0.44911959814883795,0.7389666620458464,0.11640960890235946
0.39202762652453804,0.27715220875101065,-0.10260282426956789
0.21480128665451392,0.8810995960097843,0.0643930607813622
0.6640170873192258,0.05829165685365234,0.17005676524617996
0.19320795359213494,0.047992929089378356,0.1510927608282398
0.4884907865752197,0.7797926596987995,0.03879394907024719
0.9635813136568447,0.7544116524509565,0.17083727586262337
0.6883083946817017,0.6709350161339861,0.17469165465424646
0.38698423344735333,0.9134620380339445,-0.09509980423495926
0.36974490226403944,0.8583245598710371,-0.05195832482594817
0.5205866299381345,0.3218809507360302,-0.027683023359838188
0.9626719110458029,0.020054479007547643,0.13832638313240259
0.7080613754918004,0.34402573425730065,0.014024819174840136
0.9878070933023645,0.6926187379359113,-0.06510804272035262
0.2941278799057149,0.514271499435713,-0.10243408273229347
0.9256612892488691,0.47205315085364863,-0.19126845863799857
0.3582188944382133,0.7961823802360476,0.06840379148895237
0.4991540258194239,0.9211526344125561,-0.07450475473637033
0.5903048896342963,0.9433566106908376,-0.1110493881199016
0.8845098218872386,0.9098750684113351,-0.03308342156203925
0.5505363502553295,0.3574289816494922,0.1380720202937713
0.22306010113034036,0.27513494335446265,0.16869526208791114
0.7556978771790578,0.7995514268699543,0.19367919525246785
0.876999833585676,0.2253127818325431,-0.13583476163568442
0.5151705709617449,0.9243010429010355,0.05213538433431064
0.33760014539371574,0.9103711986599977,-0.03277856980227703
0.5686841861197346,0.4781784465559804,0.17605461777975778
0.11755140187909896,0.599516619155411,-0.12403029480360145
0.6110860517311137,0.8067204655880933,-0.039825998419660585
0.7913293019383981,0.681650445539804,-0.008123113955861211
0.9038293787114864,0.5077121071639789,0.004013686178952147
0.4971812326871139,0.7186769899417353,-0.15052951498423628
0.228864346135895,0.5141005598704881,0.10706428492333486
0.667450262816092,0.5982634756261033,0.11572348926710524
0.30177755016812935,0.10441787493530208,-0.0631655340264369
0.4235773524708868,0.9194944002760426,0.13547912651488353
0.2125999243809038,0.30539775304205674,0.008812383480113345
0.09872725672615479,0.26701010449366636,-0.19304601903144875
0.38747330334789054,0.8281329682391352,0.19165192321504582
0.6248896534877225,0.8347961256118935,0.19607895840277872
0.8232899244759264,0.38093035625006166,-0.07711856801946088
0.6863081267172,0.12308624966663173,0.05258669349513151
0.1176859779332784,0.33058478368178,0.004895041251829296
0.8102399380772848,0.4925333858202119,-0.00467673629761195
0.9416723444392497,0.3054493290779242,-0.03476118437465664
0.99321114495087,0.6370695289078977,-0.033876784050037495
0.9679171655101189,0.4406495527339326,-0.18710320279175813
0.50022864626752,0.2998973649423593,-0.1499564350033058
0.03865457281751494,0.769085580847885,-0.03735567479122287
0.641889146119204,0.2881616961853898,-0.05563766183868135
0.8176886076289004,0.14036510071200792,0.010145396404203005
0.11923436755577776,0.7974764380228171,-0.1312495654537138
0.638300763756287,0.8005093625657852,0.01698557577276616
0.17040266673294102,0.6822917280355723,0.1608901626600195
0.7269851631394573,0.902956180813987,-0.07287159389526984
0.6554907714483443,0.11825148460635182,-0.15766448013166057
0.26966181221405083,0.8528413870111056,0.08579282481980871
0.07262830806532472,0.2476369803304843,0.1146773180903124
0.5874723325032334,0.20714328807117366,0.04393297454882433
0.7787222042507013,0.07108601361083922,-0.026570964487523302
0.3614289006610386,0.43823225919678355,0.12980660717513737
0.6916754994031055,0.44373731538223116,-0.04226764176218084
0.5885514934502404,0.9296322915279116,-0.16469389254564573
0.8657530438743526,0.19848353769123606,0.09401108297736388
0.6746258855266497,0.15079135636812968,0.17417279138410657
0.4010428197539667,0.31726497219032246,0.1619939507843981
0.6509240913640623,0.4846979322447357,0.018492115268169684
0.9979092201906711,0.06300017740245933,-0.14501454864157354
0.7053227169499536,0.629014334770448,0.18731893608774242
0.30026988336247806,0.059786193072876914,0.150054707432331
0.7929401215649455,0.45723007178546404,-0.14909946768065435
0.0048014905361521976,0.8931128777721206,0.19248555861928252
0.7286084684573612,0.9897171771764965,-0.19720886906088664
0.914801131004845,0.7876313575285772,-0.06750787392775193
0.47328687882463594,0.7412906800682023,0.05611950419561795
0.8607085218432006,0.9818766419707602,0.1321513531588966
0.6313505240956443,0.05843018815000933,-0.18315059456535887
0.030194367768304087,0.6895321010628517,0.1576792886320903
0.3170937715651019,0.6361615669249655,0.14667610188061586
0.9358407976695219,0.3764154804064911,0.17256536175110598
0.30605228164098375,0.05298541604158724,0.15643871950004284
0.3118315870708753,0.19918620057531822,0.05318286368964631
0.8159802714353408,0.8342611379188992,0.1745523177404371
0.2176277056546021,0.018655681486597686,-0.17253001621735944
0.684631406598791,0.18847859337328843,-0.17314998587843278
0.8768469578192188,0.21664874532215572,0.11931210353439886
0.13331379912477292,0.17794691398477847,-0.1257980177281905
0.38745546992063806,0.6928458076633593,-0.13491267859039846
0.8698552348908306,0.5492997897003108,-0.02094026525211129
0.6241090163660327,0.6940886122030873,-0.14587306109961326
0.10492362617746176,0.5275025090977667,0.11497453899606808
0.19286473120283543,0.08821038720209795,0.06071690197464563
0.42179130317954494,0.9433466830302378,-0.00912156475749612
0.9072460235939966,0.8937248155248491,0.033709231844266135
0.29610144706185615,0.7872626404249843,-0.197215063329837
0.48091979914864025,0.5959552809722765,0.13027863250438748
0.9033868351601518,0.03482192604730128,-0.12050905143584689
0.6842293111964308,0.6545771238404254,0.16917378179264914
0.5626542278556862,0.5143190549078852,-0.11030565371601245
0.40303763635802603,0.4291827789713327,0.013442972244629592
0.41080002574239893,0.4127139885589246,0.1249833070996107
0.1501554215645623,0.9203490558524908,-0.0822214366559157
0.8170350568921433,0.31625270083563894,-0.11698078381827588
0.903014792924463,0.2786471711337124,0.13040039640094508
0.7790068154553574,0.24400568950270474,-0.16397133974085332
0.5174312405127056,0.8169239063785418,-0.18798103041334602
0.7921282312275817,0.8035435660847307,0.02762814050813528
0.8747064681901751,0.9698231727820976,0.06912322546436866
0.7182109587757247,0.6677184411165522,0.03218513706505802
