focal_even,focal_odd,reference_shift
0.4118224326856925,0.4928337123126061,-0.034226665160602104
0.713143577504703,0.5256472353134314,0.06607274574561833
0.24315556043183117,0.9813527459804081,0.09803778922867223
0.6792830867157754,0.8700681622754117,0.06504865812323668
0.5867556534396242,0.8018576248903418,0.05202007207667669
0.20266169945485857,0.22950534227082175,0.18845403794431737
0.988912682455964,0.5585046776257334,-0.07070920067486605
0.5832839653736914,0.7305772501169823,0.1840905050640652
0.6704594310332858,0.9866971120706499,-0.029335562621447764
0.4187212766978913,0.5656290354299567,0.08432206850227086
0.35496632176309517,0.6650085352159179,0.05453092682745797
0.519393205499696,0.41390722542957825,-0.09934083417866035
0.08846434998092279,0.4061293262263649,0.15715410629328713
0.27683272166943707,0.8983791207034085,0.08108386519355049
0.9780601079538133,0.06408402950818992,-0.1190958399087203
0.768716550216064,0.6799236429841375,-0.01909180235210864
0.08891685759515267,0.7654714289975946,-0.14804114955037018
0.14153978476631968,0.10954820796895448,0.16859546235799455
0.28766225184428407,0.27930538445918385,-0.14048086348432293
0.648980959405588,0.700072648214154,0.1761349534660938
0.7282748898324757,0.3806488349106525,-0.06588595217054746
0.42638209381913883,0.7634002010548164,0.03591558568871922
0.6195477062843339,0.6997305344377309,0.18626787168247944
0.44602084873985004,0.33957273076992556,-0.009949328592686657
0.8992601066771623,0.29326872373645263,0.064448846766051
0.9887335830487453,0.08323119823621505,-0.006919410658425884
0.3452481731620437,0.4139065883796932,0.18279066266518196
0.04259139037127324,0.374745074389469,0.044830882920764814
0.11760634609170095,0.32514664319429176,0.143180125729023
0.7579504668549342,0.9614422124408377,0.03095888197538882
0.5588204828743989,0.061888961354199856,0.1524519757393572
0.6329696785468192,0.7187420352643938,0.16836847768010282
0.9036286949425163,0.5937211300747461,-0.12640190393829576
