focal_even,focal_odd,reference_shift
0.16541986819714405,0.22124819561342457,-0.1978872833180661
0.5660326670148821,0.3406857715694859,-0.0037189655252654885
0.6759697364161459,0.19935205771737496,-0.047564750896575525
0.45940242432459355,0.5462431667776103,0.16305432205667597
0.7152375367903622,0.556467904641701,0.012079907804439044
0.2701821354511811,0.0031824444225904136,-0.040746052736190475
0.14099173702253398,0.15243934577443674,-0.14062024298700024
0.7381055357085078,0.2922604680586067,0.11191733179485158
0.5351402894846562,0.6653669141557663,0.12307470634799506
0.36926827312870936,0.3423996557010559,0.18147869584417348
0.18958971278278292,0.4492898182842976,0.0807640575443197
0.014991913671865809,0.9581204035684071,0.14779118923804657
0.7836494718430616,0.6914266185296901,-0.14111506556285658
0.3237656414728457,0.5940980483186956,0.0012370247274759438
0.2726065507519786,0.7424789408629803,0.09444458805679018
0.4923002355362379,0.0011716874370766295,0.12109182802073498
0.7966271234429121,0.9325031657154025,0.09546585224287085
0.2881951955102252,0.8274977771688913,-0.029669083341579278
0.8133140832108785,0.3823615717969743,0.09661557638896767
0.7105885628370662,0.46759230614174807,-0.03655454388966767
0.40316830387600233,0.4408391516686062,0.1760177947806713
0.733067863764813,0.3784894372769927,-0.10262032961787515
0.3528107441831253,0.31522916473165596,0.015076086392068783
0.09933760690638604,0.258029111114894,0.06659769955712391
0.3188263345408322,0.7711175143075018,0.10941545761652338
0.8096235493981536,0.2584296275941895,0.06457574106956376
0.9485428214717548,0.14054900084933952,-0.06729953915837844
0.307015589959591,0.4294833572127221,-0.03646108021040337
0.14380401119169084,0.7549300773881447,-0.01148355731117362
0.06391129834790943,0.790493676574899,-0.10148951196185721
0.09280839164073729,0.12828207489161003,0.08020333815215863
0.30174904692113647,0.530077546970823,0.11159501927320298
0.7296291933163928,0.413008699339371,-0.12856333519842827
0.0862796707236988,0.06762718752761221,-0.19337955721267008
0.15839207955662404,0.021906766824286827,0.13364645241444895
0.40786726597795864,0.24630743077174955,0.14564487762958672
0.3591251694709269,0.35342174578463437,-0.16024846603254944
0.5240670636737697,0.6100374058557423,-0.05441429974425077
0.23049827354541452,0.7803465289224876,-0.0498371598203764
0.2554982584948776,0.5380516661524087,0.057888466423114626
0.4032440824831921,0.2819573440306842,-0.1792639532672455
0.3500873289464179,0.7169881435104186,0.07726471869152218
0.24126082553682737,0.15404961951815443,-0.13902733301426246
0.5337845586106015,0.07375963622951787,0.14041856597408103
0.5428347085450508,0.035546112688577436,0.04951925180226696
0.39067296222874914,0.8997555548696385,0.013935019459091258
0.9189039305681482,0.05131078881997142,-0.03421334092346218
0.6336778710394982,0.6703453298303197,0.1092862899008426
0.7652285967807486,0.6437804736957725,-0.11502415915180922
0.7603253839256203,0.032867720869309225,-0.19727996137067594
0.9643652569656347,0.43262275408243145,0.14385029770520646
0.38914145081131435,0.6884341379324886,0.01918974679113017
0.6606055516123219,0.17478654114029002,-0.184041712572943
0.479977234677437,0.7477524332201657,0.08851979098687923
0.8225739248970164,0.807992927939127,-0.16680218149012813
0.4355687889240989,0.3923307189004006,-0.19950878206846673
0.1835868386789471,0.09099424923264876,0.11411663641953579
0.6648309654683278,0.3937905350768267,-0.030467507044201897
0.6023003432174787,0.5046385029824412,0.17035544138266817
0.885684155246873,0.8421193299705839,0.0779495558062005
0.7851683208127905,0.5275877981846199,-0.16931493174945375
0.23088520180743344,0.718515585514861,-0.09851858255216679
0.5917200258015577,0.8512281530794286,0.022131316719836175
0.3013495061166105,0.06457556629873296,-0.08318618076153905
0.5448223849301432,0.5345136310565769,-0.09506505819811638
0.2531619437556567,0.9542006468625841,0.03912229411558488
0.2452626199590564,0.8787579932654438,-0.13899883182558592
0.6452083506027295,0.6524845281422522,-0.130859358708436
0.3093368407876509,0.4767482330094792,0.19904948445401588
0.5375234703411547,0.4339796281725594,0.0350740150566545
0.5786201777844953,0.8308829934464584,0.17760915375189779
0.8940372326886716,0.1406664052074803,0.005121066831815346
0.6063421623359408,0.8950329765825885,0.16636356485930975
0.7543033417907812,0.11258693046368684,0.13295531081308115
0.19806765089559575,0.009974828308969341,0.14003616031739202
0.5491603005714755,0.41556527354542794,0.1786698173237362
0.14279801625327304,0.9630719322668635,0.13941247308831128
0.9923395747869677,0.6847202612081493,-0.1105126398344757
0.14509700138165915,0.8673145286509505,-0.15810721093610033
0.7060739598186058,0.7588886048439129,0.17450204033129757
0.4602690473215957,0.43000710646550155,-0.045109728423110174
0.7036656930289229,0.9210185825520226,0.12701693484808557
0.7865884898354539,0.9210800020086093,0.13974864518681918
0.10160260807032495,0.5842755452609701,-0.05371043631368244
0.9515892510724693,0.6014241849307245,-0.038269600817558314
0.0678413429810738,0.6602847130577193,0.12552716485986476
0.8168855480153422,0.868712670699942,-0.18433852879003784
0.09643171443252674,0.01235790446360352,0.024294179322247617
0.24904296799506476,0.5521494840282721,0.04657947554088518
0.11986549544405023,0.5911116264798209,0.1292612964119622
0.13821109544015442,0.4404824367812098,0.011998269678780094
0.4487511976705796,0.2547564192885111,-0.02613132041211838
0.27107668429599674,0.9757988628881386,0.05785167788901596
0.12533874454547478,0.4948351225577329,0.09661829012527667
0.34121033932066824,0.592756400191691,-0.17995936134688117
0.030910341618546777,0.6344900784801184,0.10210252767656763
0.7829808026969685,0.7011618985357952,-0.11561136675014035
0.11087796748286072,0.7708317819895131,0.13809701413009767
0.005575117785698858,0.5880692609019,-0.14952310718113462
0.7146457359753045,0.9556449459673224,0.1945639447841933
0.16551337686436973,0.5233685147658985,-0.10795935520705693
0.7836941289989007,0.6193398165625965,-0.18057865865680534
0.9361813550780412,0.2033412938974818,-0.09498843004154255
0.47098643190465406,0.3340748342474551,0.18802886982139805
0.6111000461515735,0.8665841627825197,0.1948061684805707
0.47652723157541166,0.416645082116635,-0.0932744357122351
0.32632775536399605,0.6772959335545542,0.022354802393892204
0.4932009800240167,0.732417236038177,-0.10361201004962162
0.5411651280536502,0.5677546994485956,0.09459339102489522
0.3494762802869311,0.953026257709498,0.1401383651650811
0.07886324321071758,0.1779454611011576,-0.04378762293473745
0.6923945824199627,0.07160328310514918,0.07914010439148145
0.5550690548196803,0.628398824307242,-0.09666647572147738
0.23319153894021527,0.1572797257722629,0.023972756207362333
0.33714657784013036,0.7523684839392093,-0.04637011352974135
0.8736689730255931,0.7057576601969804,0.16259569631016396
0.5585015253545955,0.27889855079232995,0.14289237572572577
0.9613696906960707,0.567478218678967,0.027653995362537043
0.14566273989991874,0.18932797256689538,0.06066402332759746
0.299652432251708,0.05261713851906191,0.08973558686997551
0.868234212057445,0.0077092246940192455,0.01475391164633813
0.7638037893536963,0.4058903439357332,0.07909236679589293
0.21712052914500168,0.3852648859680192,-0.12823655410660786
0.7026211109222456,0.9077452521610717,-0.17635513119214524
0.5602026972491301,0.5094098764999968,-0.09434194263204194
0.7858754344853849,0.7957806581110708,0.021279278787507627
0.5633015541342538,0.2693917744098152,0.09927210252532681
0.7080238130127707,0.47909937461672303,-0.08141933567924481
0.08208715222261964,0.08569815326810781,-0.03575010432675599
0.22322193064182783,0.7541531990034593,0.16218606045298595
0.6007606428387818,0.6012707659946251,-0.1093380099627877
0.5634035306059866,0.93852277829885,-0.03276643572157689
