focal_even,focal_odd,reference_shift
0.9226253454371602,0.6355326391184646,-0.17571701888798705
0.5338002663838504,0.4373565376038966,0.012924288524938016
0.459048090752452,0.8276837015386054,0.029772985488327824
0.4131288905824819,0.23550222001469712,0.1692116327363654
0.38605918199155365,0.9194272940482328,0.016946746641992638
0.49772334592729117,0.10265937665285729,0.15761778868291154
0.0006375665329863001,0.06121499255383733,-0.08493237607737214
0.20056440587548485,0.839886994529237,0.0389926550541429
0.2786909209185502,0.6419643794225615,0.05093157730621706
0.5339384076671433,0.31115815925912704,0.10031484531114321
0.3832001356238446,0.1967043644704093,0.06925572070311209
0.7623868831296516,0.8725765834590667,-0.1620055504834159
0.5582137643151754,0.37320230491948214,0.09377432904009408
0.1900100008218144,0.7794591626834081,0.11832855199071624
0.36881122525035004,0.06083706015325885,-0.030341645949849838
0.5147265059145133,0.011668779050279743,-0.11748498321838752
0.1677694637282281,0.6357176996642292,0.01224936984768496
0.30183615037980915,0.8686098740189633,0.11227362305905275
0.9041944139188696,0.5307376754912468,-0.1853609599228938
0.3542262074645953,0.6095814598527798,-0.030373754948168685
0.32046772980588456,0.6992890577938808,0.06318603829800856
0.7509245496714086,0.40496104698161617,0.09396073432036578
0.09583238068919386,0.9049146339752837,-0.13445206250381042
0.6646694440170806,0.6866554591118875,-0.09081825138022813
0.8189459544624897,0.6279302377047326,0.19639408265989106
0.5973904754183204,0.8993223128056682,0.012652898241257787
0.4609031952841999,0.5693053635745546,0.06405463129814759
0.6691357411871401,0.21803198381266875,-0.10253640915021514
0.722069220647748,0.8955972064680522,-0.0013463409537429472
0.6265448229692324,0.8804918239973505,0.030888731534088665
0.17692548567231425,0.813009672842042,0.19904231797187816
0.009431927498905868,0.9004470173568284,0.10216653638885104
0.47358696865432404,0.6401178109745741,0.03196618627728759
0.36633363088699633,0.8903053955934545,0.18598394250906986
0.27484835335219715,0.9277941695300356,0.057476611649993625
0.4262574684279541,0.2445566334307061,-0.10225039204333015
0.6754296467667924,0.3549634209688879,0.08452305218112388
0.8152649230316447,0.3023156117776019,-0.0159243938486619
0.46697372097109313,0.2882278485915567,0.009875894039388433
0.2992623611162536,0.2472557221687045,-0.15675946993142095
0.43616213247206115,0.6091288825155139,-0.186847585133666
0.7679260391239671,0.8833936014237915,0.043933515398148826
0.9550359962094304,0.11219637598211474,-0.007380865351033661
0.2895077112190044,0.9171423168422789,-0.18642789178730143
0.2648111797284033,0.8972080712355326,-0.11830930491320989
0.9982508335487909,0.6757665993270584,0.06818114598982972
0.07340224797771144,0.73470103365421,-0.06726909639219267
0.9091742580109566,0.8179532559823413,0.1014110569357462
0.42733090320574507,0.8637495858042988,0.01388752730459189
0.8126564025229113,0.38023215958797596,-0.03620971064270312
0.4545565803832704,0.15078883423974287,0.041781052207766844
0.5022800702169197,0.3874534954819273,-0.10113374620357103
0.3918223279041062,0.34440861790800503,0.09401655879522469
0.7179219331083149,0.42774128330092465,-0.10211407178434473
0.12446139555752445,0.1157656796923856,0.15252244809862225
0.16959152896398755,0.41547279435228046,-0.08440425991550843
0.42741216726405484,0.4716226839776,-0.17647162193717586
0.1861898816553723,0.27375692632541404,-0.0560567605992906
0.32805193306784874,0.8730611588050983,0.1847668263518275
0.49718898544083434,0.7940853279430964,0.04128565459273187
0.7278924075415073,0.4024524715259832,-0.03316490713300216
0.14022249776776652,0.4137198902578537,-0.07662947419945315
0.224534994198485,0.04585528990670773,0.09814507488449309
0.30144963607366737,0.8874910075016239,-0.14570267534264683
0.03192005720019464,0.23346940235310865,-0.1606101782757805
0.4138754294767244,0.08693732616079042,-0.12608052520613447
0.747684790234814,0.8513853246373234,-0.09371438655175819
0.7153010632809963,0.4688284441770013,-0.05337534538187283
0.8181440177211816,0.45232039483817243,0.03318410656396634
0.641826807486848,0.24772485105951447,0.18115797499821362
0.7029208072201916,0.9888463393983854,-0.06318561553809668
0.009992686413954566,0.06566280768745791,-0.17741650893565739
0.019005669115550572,0.45146525000821647,-0.017150369345703576
0.6007622432116976,0.9248842404908852,-0.16114943666222034
0.7481487902361654,0.7491564991139765,-0.15963305330281152
0.08106011556988402,0.5961266409546959,-0.15924058205938044
0.7285627697825151,0.520859730898598,-0.1079041098568689
0.958042043693957,0.30763823908769394,0.17071627307178466
0.4918365750918303,0.8396206300162028,-0.09003353044235266
0.5256804615980797,0.29350676374618345,0.12083180647361907
0.6895623458139178,0.4890380181022548,-0.16911942316693135
0.21309840871747066,0.43358294044358126,-0.09211371275362508
0.8603539338908593,0.11105219725463089,0.043821632871707455
0.6070311003542816,0.8795270383355379,-0.14352041847720046
0.15605484574829231,0.7946735232494572,-0.09685147394502468
0.8733428228956152,0.6417436304421138,-0.11729108578311204
0.8765266037921366,0.8187072183125136,-0.07348014475262216
0.2596021960909991,0.8044142317839462,0.10651428637038174
0.7828048683510511,0.8035146046441429,0.1049079606150205
0.04410424462260276,0.9889741293996455,-0.08804457600279841
0.9020333493886369,0.18604327744089022,-0.18348812135536227
0.7978287927369865,0.2879774669503069,-0.155914738925946
0.43653963000369944,0.27911479840976894,0.15080620445809018
0.2751105720361252,0.8164661612637694,-0.08463496733234642
0.12949948694139124,0.2016763912895927,0.008690328917571766
0.8231638185801531,0.5543554983535056,-0.018837970791003356
0.4887839632523685,0.8165672667817934,-0.15677085378162464
0.5085201201379437,0.5780200916682093,-0.11492499029847925
0.8091930655105167,0.9018339224062242,0.09017987163141677
0.08528819025359358,0.9064826896446612,0.07714018390479993
0.1960100312042774,0.14476979595030404,-0.14900292454213254
0.4727544209628639,0.7741123112175355,0.1984549547077119
0.4681596663131209,0.11800732990226837,-0.05432781520145685
0.7171700921331995,0.21263810351282753,-0.17580664836426704
0.48341620168112354,0.4594966812328626,0.09652679014588628
0.4098372964549861,0.18742529543854702,0.10769076213052536
0.14484865327001184,0.33882849351782196,-0.1619800274745516
0.34095997498624,0.5793426631000477,0.14408297496287364
0.5765555290287572,0.36083082212769635,0.0739409185980045
0.6744816140698202,0.45421873849097616,0.05395126705389519
0.3432991709539347,0.6964738782877782,0.012683622835765851
0.9915871650487079,0.14751364843097414,0.009480587543706898
0.8702705695809402,0.7980422252725018,0.1657393964395545
0.7903132591073765,0.6774970381352232,0.15583807713942938
0.5682387010791045,0.20230509518400785,0.0015259065389058857
0.2955779091413915,0.3667631858651548,-0.1711077733649743
0.393957138548914,0.011525046611883472,-0.011326673394541104
0.6539723752403995,0.47483955653767485,0.13283770032917103
0.6672449164577982,0.47146873235253006,0.032214020873022386
0.36429554595070857,0.207241139420562,0.17106758929466548
0.10318672212475744,0.7073914577728172,-0.12487095947416958
0.12446961480779062,0.1252141330963511,0.09126816256642889
0.2081965662926909,0.732882848913758,0.014627866767873504
0.8696532835768127,0.8027360017176008,0.19664563425981924
0.3874407056287701,0.4457798011919074,-0.05392884897831163
0.5512789165466476,0.4342216338407334,0.07230861693179025
0.04639432230174023,0.6994863880110858,0.024226721287104264
0.213182322226371,0.6672186442236235,-0.0294827099142915
0.9926864175429903,0.3167939651363916,-0.08131320597228493
0.3461970576995036,0.20263649835329334,-0.09184238160262513
0.9068485720378542,0.21838817014100964,-0.027867604639401244
0.41609636253232396,0.8830578906243435,-0.1787861175865668
0.8820215793215759,0.5108070612231466,-0.16431215507512273
0.6480428474223309,0.8161253698230588,0.004479463322028254
0.9181612167113539,0.21636754532719393,-0.18140599633086626
0.5604692565812074,0.9001400458245358,0.16799901547508123
0.11141545270654551,0.3218266258740756,0.13038069375115147
0.7631046731799066,0.824547953871246,0.05181681685133849
0.22146029738161133,0.29705176896774665,-0.08859069315516913
0.3389034835443663,0.8299247741686859,0.11662241284527741
0.09348681357366007,0.7370583056326832,0.061050358447261144
0.8299034137971056,0.792945160533356,0.14976025011967514
0.3988960514603884,0.10457842214181945,-0.16361112176855946
0.9368147059461982,0.3307051534338532,0.12243820476348477
0.7809150947077352,0.7390745430397339,0.18558384443089287
0.9145021133801626,0.7062134725051291,-0.17590506141929493
0.5543811609457914,0.9261121393224743,0.08329621568147005
0.9798888235293861,0.6082168701178604,-0.06208662318504024
0.46208043511827623,0.5676269950994745,-0.12722933983691426
0.970392789977991,0.363551629964736,-0.13934340926153332
0.6010569079902065,0.7268118787253803,0.10136648149332483
0.4294131669853152,0.3595725062717037,0.14739571485004266
0.027538251110938106,0.3490910167944745,-0.009296125239753206
0.3356110650356935,0.40733760461437774,0.16236702791235574
0.7618643109123651,0.6195364990511404,0.1076970227880798
0.09245989424529488,0.09180363792795943,0.15010475429015901
0.004299200517139057,0.8670875302342052,0.05868762281215362
0.9945199166545312,0.2571129884417269,-0.1810781645802599
0.9288597758102124,0.4058128533861127,-0.17412135769232973
0.20067774409457872,0.8245134235228069,0.17185928906019304
0.9296983067352986,0.4217589239356191,-0.00551232695601081
0.7606366030723916,0.5767181035988412,0.03387961006054682
0.5305946101024732,0.7054310677561653,-0.11100037043877925
0.6823406148511107,0.5159973659235314,0.1275742152957045
0.19078043166429004,0.15518744673499463,-0.14372845568949894
0.699873329427489,0.8326668036857107,-0.13611140961495088
0.5226932613671555,0.6703850508516777,0.11597699013855728
0.5874404374737021,0.9017856359814459,0.09126913376392237
0.8284757524354416,0.884874669097211,0.14815897645132475
0.4432213425712611,0.36061552314264633,-0.028065469203372218
0.720917987901207,0.26059016181165673,-0.08881661050537569
0.08271895109489913,0.9868092661094611,-0.04796465809929096
0.973585574229724,0.7062702103626205,-0.02592741154375716
0.05772295927042914,0.44536589798301374,0.12518894689378518
0.10553774133519489,0.7678665173728364,0.0015169283057661631
0.4906752020058661,0.27697111864695156,0.024850140912761554
0.07996399724232073,0.12038550405850235,-0.08836994054625169
0.4862545579963593,0.8798988088364342,0.02321818166328482
0.5676222805195413,0.2269041686747595,-0.1057893932550901
0.4523893999710962,0.7488598266702825,-0.03218584157772858
0.2256786422883944,0.7006159035758841,0.12167697902100011
0.9249485745960768,0.5165623971274308,-0.11260079023904553
0.05539734890858827,0.9134259216094878,0.1507957453513284
0.5847437351878368,0.6936675562016473,0.11379301184583784
0.7392051848419771,0.49811471217389336,0.11677253391087306
0.35249091411017874,0.5633483119095821,-0.006015253736025572
0.8168859894113704,0.8073800594883558,-0.01231169389623657
0.5353228406504152,0.6157161329245003,0.16684193130675024
0.1758354079589305,0.2486004919857454,-0.013317509257140203
0.8047959434730366,0.5836310639267968,-0.03670473133379493
0.48499464478649446,0.35078111118629207,0.0005247996159656876
0.9912955830317551,0.8932064815819468,-0.02293858886247016
0.8947324199331789,0.1603756205579402,-0.02155064303815704
0.8134194676295761,0.8012225844137888,0.023508141037869162
0.5830996419565175,0.9041786484320623,0.1386400644262672
0.41855882334421746,0.30000103074574547,0.11930627071683048
